Timestamp,Object Name,Event
2024-12-07T23:36:10.333647100,RoofZone_SmartRopeNode3_controller,[SUCCESS] Received field [Is Attached] from object [RoofZone_SmartRopeNode3_SmartRope]. Value [0]
2024-12-07T23:36:10.334514300,RoofZone_SmartRopeNode3_controller,Sent [1] packets to parent node to publish them
2024-12-07T23:36:10.868601700,RoofZone_SmartRopeNode3_controller,[SUCCESS] Received field [Is Attached] from object [RoofZone_SmartRopeNode3_SmartRope]. Value [1]
2024-12-07T23:36:10.869584700,RoofZone_SmartRopeNode3_controller,Sent [1] packets to parent node to publish them
2024-12-07T23:36:11.399338,RoofZone_SmartRopeNode3_controller,[SUCCESS] Received field [Is Attached] from object [RoofZone_SmartRopeNode3_SmartRope]. Value [1]
2024-12-07T23:36:11.400268400,RoofZone_SmartRopeNode3_controller,Sent [1] packets to parent node to publish them
2024-12-07T23:36:11.946180,RoofZone_SmartRopeNode3_controller,[SUCCESS] Received field [Is Attached] from object [RoofZone_SmartRopeNode3_SmartRope]. Value [0]
2024-12-07T23:36:11.947078,RoofZone_SmartRopeNode3_controller,Sent [1] packets to parent node to publish them
2024-12-07T23:36:12.491724500,RoofZone_SmartRopeNode3_controller,[SUCCESS] Received field [Is Attached] from object [RoofZone_SmartRopeNode3_SmartRope]. Value [1]
2024-12-07T23:36:12.491724500,RoofZone_SmartRopeNode3_controller,Sent [1] packets to parent node to publish them
2024-12-07T23:36:13.033037400,RoofZone_SmartRopeNode3_controller,[SUCCESS] Received field [Is Attached] from object [RoofZone_SmartRopeNode3_SmartRope]. Value [0]
2024-12-07T23:36:13.034148200,RoofZone_SmartRopeNode3_controller,Sent [1] packets to parent node to publish them
2024-12-07T23:36:13.582328600,RoofZone_SmartRopeNode3_controller,[SUCCESS] Received field [Is Attached] from object [RoofZone_SmartRopeNode3_SmartRope]. Value [0]
2024-12-07T23:36:13.582328600,RoofZone_SmartRopeNode3_controller,Sent [1] packets to parent node to publish them
2024-12-07T23:36:14.126475200,RoofZone_SmartRopeNode3_controller,[SUCCESS] Received field [Is Attached] from object [RoofZone_SmartRopeNode3_SmartRope]. Value [1]
2024-12-07T23:36:14.127460600,RoofZone_SmartRopeNode3_controller,Sent [1] packets to parent node to publish them
2024-12-07T23:36:14.672819700,RoofZone_SmartRopeNode3_controller,[SUCCESS] Received field [Is Attached] from object [RoofZone_SmartRopeNode3_SmartRope]. Value [0]
2024-12-07T23:36:14.672819700,RoofZone_SmartRopeNode3_controller,Sent [1] packets to parent node to publish them
2024-12-07T23:36:15.198747900,RoofZone_SmartRopeNode3_controller,[SUCCESS] Received field [Is Attached] from object [RoofZone_SmartRopeNode3_SmartRope]. Value [0]
2024-12-07T23:36:15.199745300,RoofZone_SmartRopeNode3_controller,Sent [1] packets to parent node to publish them
2024-12-07T23:36:15.743992800,RoofZone_SmartRopeNode3_controller,[SUCCESS] Received field [Is Attached] from object [RoofZone_SmartRopeNode3_SmartRope]. Value [1]
2024-12-07T23:36:15.744958600,RoofZone_SmartRopeNode3_controller,Sent [1] packets to parent node to publish them
2024-12-07T23:36:16.288612700,RoofZone_SmartRopeNode3_controller,[SUCCESS] Received field [Is Attached] from object [RoofZone_SmartRopeNode3_SmartRope]. Value [0]
2024-12-07T23:36:16.289613900,RoofZone_SmartRopeNode3_controller,Sent [1] packets to parent node to publish them
2024-12-07T23:36:16.835716200,RoofZone_SmartRopeNode3_controller,[SUCCESS] Received field [Is Attached] from object [RoofZone_SmartRopeNode3_SmartRope]. Value [0]
2024-12-07T23:36:16.836606400,RoofZone_SmartRopeNode3_controller,Sent [1] packets to parent node to publish them
2024-12-07T23:36:17.376101300,RoofZone_SmartRopeNode3_controller,[SUCCESS] Received field [Is Attached] from object [RoofZone_SmartRopeNode3_SmartRope]. Value [1]
2024-12-07T23:36:17.376986300,RoofZone_SmartRopeNode3_controller,Sent [1] packets to parent node to publish them
2024-12-07T23:36:17.946876400,RoofZone_SmartRopeNode3_controller,[SUCCESS] Received field [Is Attached] from object [RoofZone_SmartRopeNode3_SmartRope]. Value [1]
2024-12-07T23:36:17.947958,RoofZone_SmartRopeNode3_controller,Sent [1] packets to parent node to publish them
2024-12-07T23:36:18.512067100,RoofZone_SmartRopeNode3_controller,[SUCCESS] Received field [Is Attached] from object [RoofZone_SmartRopeNode3_SmartRope]. Value [0]
2024-12-07T23:36:18.514068500,RoofZone_SmartRopeNode3_controller,Sent [1] packets to parent node to publish them
2024-12-07T23:36:19.059517100,RoofZone_SmartRopeNode3_controller,[SUCCESS] Received field [Is Attached] from object [RoofZone_SmartRopeNode3_SmartRope]. Value [1]
2024-12-07T23:36:19.061394200,RoofZone_SmartRopeNode3_controller,Sent [1] packets to parent node to publish them
2024-12-07T23:36:19.608580300,RoofZone_SmartRopeNode3_controller,[SUCCESS] Received field [Is Attached] from object [RoofZone_SmartRopeNode3_SmartRope]. Value [0]
2024-12-07T23:36:19.608580300,RoofZone_SmartRopeNode3_controller,Sent [1] packets to parent node to publish them
2024-12-07T23:36:20.149153400,RoofZone_SmartRopeNode3_controller,[SUCCESS] Received field [Is Attached] from object [RoofZone_SmartRopeNode3_SmartRope]. Value [0]
2024-12-07T23:36:20.149153400,RoofZone_SmartRopeNode3_controller,Sent [1] packets to parent node to publish them
2024-12-07T23:36:20.696426100,RoofZone_SmartRopeNode3_controller,[SUCCESS] Received field [Is Attached] from object [RoofZone_SmartRopeNode3_SmartRope]. Value [1]
2024-12-07T23:36:20.697539,RoofZone_SmartRopeNode3_controller,Sent [1] packets to parent node to publish them
2024-12-07T23:36:21.238033400,RoofZone_SmartRopeNode3_controller,[SUCCESS] Received field [Is Attached] from object [RoofZone_SmartRopeNode3_SmartRope]. Value [0]
2024-12-07T23:36:21.238033400,RoofZone_SmartRopeNode3_controller,Sent [1] packets to parent node to publish them
2024-12-07T23:36:21.770834100,RoofZone_SmartRopeNode3_controller,[SUCCESS] Received field [Is Attached] from object [RoofZone_SmartRopeNode3_SmartRope]. Value [0]
2024-12-07T23:36:21.771705500,RoofZone_SmartRopeNode3_controller,Sent [1] packets to parent node to publish them
2024-12-07T23:36:22.327575100,RoofZone_SmartRopeNode3_controller,[SUCCESS] Received field [Is Attached] from object [RoofZone_SmartRopeNode3_SmartRope]. Value [1]
2024-12-07T23:36:22.327575100,RoofZone_SmartRopeNode3_controller,Sent [1] packets to parent node to publish them
2024-12-07T23:36:22.984581100,RoofZone_SmartRopeNode3_controller,[SUCCESS] Received field [Is Attached] from object [RoofZone_SmartRopeNode3_SmartRope]. Value [0]
2024-12-07T23:36:22.984581100,RoofZone_SmartRopeNode3_controller,Sent [1] packets to parent node to publish them
2024-12-07T23:36:23.526980500,RoofZone_SmartRopeNode3_controller,[SUCCESS] Received field [Is Attached] from object [RoofZone_SmartRopeNode3_SmartRope]. Value [0]
2024-12-07T23:36:23.528301400,RoofZone_SmartRopeNode3_controller,Sent [1] packets to parent node to publish them
2024-12-07T23:36:24.072217,RoofZone_SmartRopeNode3_controller,[SUCCESS] Received field [Is Attached] from object [RoofZone_SmartRopeNode3_SmartRope]. Value [1]
2024-12-07T23:36:24.072217,RoofZone_SmartRopeNode3_controller,Sent [1] packets to parent node to publish them
2024-12-07T23:36:24.602286300,RoofZone_SmartRopeNode3_controller,[SUCCESS] Received field [Is Attached] from object [RoofZone_SmartRopeNode3_SmartRope]. Value [1]
