Timestamp, Object Name, Event
2024-11-20T02:54:53.563978500,Zone3_GateNode,Asked Control Node [Zone3_ControlNode] about ID [Uninitialized]'s permission
2024-11-20T02:54:53.594121500,Zone3_GateNode,ID [Uninitialized]'s permission: [DENIED]
2024-11-20T02:54:53.595617600,Zone3_GateNode,Started Publishing (2) packets to Control Node [Zone3_ControlNode]
2024-11-20T02:54:53.624715200,Zone3_GateNode,Done Publishing (2) packets to Control Node [Zone3_ControlNode]
2024-11-20T02:54:54.141852200,Zone3_GateNode,Asked Control Node [Zone3_ControlNode] about ID [Uninitialized]'s permission
2024-11-20T02:54:54.185058,Zone3_GateNode,ID [Uninitialized]'s permission: [DENIED]
2024-11-20T02:54:54.188055600,Zone3_GateNode,Started Publishing (2) packets to Control Node [Zone3_ControlNode]
2024-11-20T02:54:54.211716900,Zone3_GateNode,Done Publishing (2) packets to Control Node [Zone3_ControlNode]
2024-11-20T02:54:54.715262,Zone3_GateNode,Asked Control Node [Zone3_ControlNode] about ID [Uninitialized]'s permission
2024-11-20T02:54:54.744830600,Zone3_GateNode,ID [Uninitialized]'s permission: [DENIED]
2024-11-20T02:54:54.747308,Zone3_GateNode,Started Publishing (2) packets to Control Node [Zone3_ControlNode]
2024-11-20T02:54:54.775985100,Zone3_GateNode,Done Publishing (2) packets to Control Node [Zone3_ControlNode]
2024-11-20T02:54:55.326034400,Zone3_GateNode,Asked Control Node [Zone3_ControlNode] about ID [Uninitialized]'s permission
2024-11-20T02:54:55.350547100,Zone3_GateNode,ID [Uninitialized]'s permission: [DENIED]
2024-11-20T02:54:55.359593300,Zone3_GateNode,Started Publishing (2) packets to Control Node [Zone3_ControlNode]
2024-11-20T02:54:55.395921100,Zone3_GateNode,Done Publishing (2) packets to Control Node [Zone3_ControlNode]
2024-11-20T02:54:55.902841,Zone3_GateNode,Asked Control Node [Zone3_ControlNode] about ID [Uninitialized]'s permission
2024-11-20T02:54:55.931050100,Zone3_GateNode,ID [Uninitialized]'s permission: [DENIED]
2024-11-20T02:54:55.933033500,Zone3_GateNode,Started Publishing (2) packets to Control Node [Zone3_ControlNode]
2024-11-20T02:54:55.961416400,Zone3_GateNode,Done Publishing (2) packets to Control Node [Zone3_ControlNode]
2024-11-20T02:54:56.483849800,Zone3_GateNode,Asked Control Node [Zone3_ControlNode] about ID [Uninitialized]'s permission
2024-11-20T02:54:56.506598800,Zone3_GateNode,ID [Uninitialized]'s permission: [DENIED]
2024-11-20T02:54:56.509572600,Zone3_GateNode,Started Publishing (2) packets to Control Node [Zone3_ControlNode]
2024-11-20T02:54:56.537025100,Zone3_GateNode,Done Publishing (2) packets to Control Node [Zone3_ControlNode]
2024-11-20T02:54:57.040811,Zone3_GateNode,Asked Control Node [Zone3_ControlNode] about ID [Uninitialized]'s permission
