Timestamp, Object Name, Event
2024-11-20T02:54:45.014348100,Zone1_SmartRopeNode2,Started Publishing (1) packets to Control Node [Zone1_ControlNode]
2024-11-20T02:54:45.054309400,Zone1_SmartRopeNode2,Done Publishing (1) packets to Control Node [Zone1_ControlNode]
2024-11-20T02:54:45.560891,Zone1_SmartRopeNode2,Started Publishing (1) packets to Control Node [Zone1_ControlNode]
2024-11-20T02:54:45.600830700,Zone1_SmartRopeNode2,Done Publishing (1) packets to Control Node [Zone1_ControlNode]
2024-11-20T02:54:46.104887600,Zone1_SmartRopeNode2,Started Publishing (1) packets to Control Node [Zone1_ControlNode]
2024-11-20T02:54:46.132640400,Zone1_SmartRopeNode2,Done Publishing (1) packets to Control Node [Zone1_ControlNode]
2024-11-20T02:54:46.646668200,Zone1_SmartRopeNode2,Started Publishing (1) packets to Control Node [Zone1_ControlNode]
2024-11-20T02:54:46.676658200,Zone1_SmartRopeNode2,Done Publishing (1) packets to Control Node [Zone1_ControlNode]
2024-11-20T02:54:47.193687700,Zone1_SmartRopeNode2,Started Publishing (1) packets to Control Node [Zone1_ControlNode]
2024-11-20T02:54:47.220691400,Zone1_SmartRopeNode2,Done Publishing (1) packets to Control Node [Zone1_ControlNode]
2024-11-20T02:54:47.735336400,Zone1_SmartRopeNode2,Started Publishing (1) packets to Control Node [Zone1_ControlNode]
2024-11-20T02:54:47.765125900,Zone1_SmartRopeNode2,Done Publishing (1) packets to Control Node [Zone1_ControlNode]
2024-11-20T02:54:48.267438,Zone1_SmartRopeNode2,Started Publishing (1) packets to Control Node [Zone1_ControlNode]
2024-11-20T02:54:48.295610,Zone1_SmartRopeNode2,Done Publishing (1) packets to Control Node [Zone1_ControlNode]
2024-11-20T02:54:48.798142700,Zone1_SmartRopeNode2,Started Publishing (1) packets to Control Node [Zone1_ControlNode]
2024-11-20T02:54:48.840858900,Zone1_SmartRopeNode2,Done Publishing (1) packets to Control Node [Zone1_ControlNode]
2024-11-20T02:54:49.342782800,Zone1_SmartRopeNode2,Started Publishing (1) packets to Control Node [Zone1_ControlNode]
2024-11-20T02:54:49.384924100,Zone1_SmartRopeNode2,Done Publishing (1) packets to Control Node [Zone1_ControlNode]
2024-11-20T02:54:49.893381700,Zone1_SmartRopeNode2,Started Publishing (1) packets to Control Node [Zone1_ControlNode]
2024-11-20T02:54:49.928109800,Zone1_SmartRopeNode2,Done Publishing (1) packets to Control Node [Zone1_ControlNode]
2024-11-20T02:54:50.436158,Zone1_SmartRopeNode2,Started Publishing (1) packets to Control Node [Zone1_ControlNode]
2024-11-20T02:54:50.465631300,Zone1_SmartRopeNode2,Done Publishing (1) packets to Control Node [Zone1_ControlNode]
2024-11-20T02:54:50.980421500,Zone1_SmartRopeNode2,Started Publishing (1) packets to Control Node [Zone1_ControlNode]
2024-11-20T02:54:51.007184800,Zone1_SmartRopeNode2,Done Publishing (1) packets to Control Node [Zone1_ControlNode]
2024-11-20T02:54:51.516391700,Zone1_SmartRopeNode2,Started Publishing (1) packets to Control Node [Zone1_ControlNode]
2024-11-20T02:54:51.555924,Zone1_SmartRopeNode2,Done Publishing (1) packets to Control Node [Zone1_ControlNode]
2024-11-20T02:54:52.068635500,Zone1_SmartRopeNode2,Started Publishing (1) packets to Control Node [Zone1_ControlNode]
2024-11-20T02:54:52.098140900,Zone1_SmartRopeNode2,Done Publishing (1) packets to Control Node [Zone1_ControlNode]
2024-11-20T02:54:52.599596400,Zone1_SmartRopeNode2,Started Publishing (1) packets to Control Node [Zone1_ControlNode]
2024-11-20T02:54:52.623581200,Zone1_SmartRopeNode2,Done Publishing (1) packets to Control Node [Zone1_ControlNode]
2024-11-20T02:54:53.124657200,Zone1_SmartRopeNode2,Started Publishing (1) packets to Control Node [Zone1_ControlNode]
