Timestamp,Object Name,Event
2024-11-27T10:05:11.388024500,Zone2_ControlNode_controller,Started
2024-11-27T10:05:11.409606500,Zone2_ControlNode_controller,Parent Node [Zone2_ControlNode] asked if ID [Uninitialized] is permitted to enter zone. Permission [DENIED]
2024-11-27T10:05:12.125682500,Zone2_ControlNode_controller,Parent Node [Zone2_ControlNode] asked if ID [Uninitialized] is permitted to enter zone. Permission [DENIED]
2024-11-27T10:05:12.715750900,Zone2_ControlNode_controller,Parent Node [Zone2_ControlNode] asked if ID [Uninitialized] is permitted to enter zone. Permission [DENIED]
2024-11-27T10:05:13.291870300,Zone2_ControlNode_controller,Parent Node [Zone2_ControlNode] asked if ID [Uninitialized] is permitted to enter zone. Permission [DENIED]
2024-11-27T10:05:13.882526100,Zone2_ControlNode_controller,Parent Node [Zone2_ControlNode] asked if ID [Uninitialized] is permitted to enter zone. Permission [DENIED]
2024-11-27T10:05:14.478888300,Zone2_ControlNode_controller,Parent Node [Zone2_ControlNode] asked if ID [Uninitialized] is permitted to enter zone. Permission [DENIED]
2024-11-27T10:05:15.056297800,Zone2_ControlNode_controller,Parent Node [Zone2_ControlNode] asked if ID [Uninitialized] is permitted to enter zone. Permission [DENIED]
2024-11-27T10:05:15.653724900,Zone2_ControlNode_controller,Parent Node [Zone2_ControlNode] asked if ID [Uninitialized] is permitted to enter zone. Permission [DENIED]
2024-11-27T10:05:16.231792300,Zone2_ControlNode_controller,Parent Node [Zone2_ControlNode] asked if ID [Uninitialized] is permitted to enter zone. Permission [DENIED]
2024-11-27T10:05:16.824568200,Zone2_ControlNode_controller,Parent Node [Zone2_ControlNode] asked if ID [Uninitialized] is permitted to enter zone. Permission [DENIED]
2024-11-27T10:05:17.413316200,Zone2_ControlNode_controller,Parent Node [Zone2_ControlNode] asked if ID [Uninitialized] is permitted to enter zone. Permission [DENIED]
2024-11-27T10:05:17.989209600,Zone2_ControlNode_controller,Parent Node [Zone2_ControlNode] asked if ID [Uninitialized] is permitted to enter zone. Permission [DENIED]
2024-11-27T10:05:18.627342100,Zone2_ControlNode_controller,Parent Node [Zone2_ControlNode] asked if ID [Uninitialized] is permitted to enter zone. Permission [DENIED]
2024-11-27T10:05:19.220792800,Zone2_ControlNode_controller,Parent Node [Zone2_ControlNode] asked if ID [Uninitialized] is permitted to enter zone. Permission [DENIED]
2024-11-27T10:05:19.784855400,Zone2_ControlNode_controller,Parent Node [Zone2_ControlNode] asked if ID [Uninitialized] is permitted to enter zone. Permission [DENIED]
2024-11-27T10:05:20.362017800,Zone2_ControlNode_controller,Parent Node [Zone2_ControlNode] asked if ID [Uninitialized] is permitted to enter zone. Permission [DENIED]
2024-11-27T10:05:20.937850800,Zone2_ControlNode_controller,Parent Node [Zone2_ControlNode] asked if ID [Uninitialized] is permitted to enter zone. Permission [DENIED]
2024-11-27T10:05:21.497041700,Zone2_ControlNode_controller,Parent Node [Zone2_ControlNode] asked if ID [Uninitialized] is permitted to enter zone. Permission [DENIED]
2024-11-27T10:05:22.071349700,Zone2_ControlNode_controller,Parent Node [Zone2_ControlNode] asked if ID [Uninitialized] is permitted to enter zone. Permission [DENIED]
2024-11-27T10:05:22.644968300,Zone2_ControlNode_controller,Parent Node [Zone2_ControlNode] asked if ID [Uninitialized] is permitted to enter zone. Permission [DENIED]
2024-11-27T10:05:23.224777200,Zone2_ControlNode_controller,Parent Node [Zone2_ControlNode] asked if ID [Uninitialized] is permitted to enter zone. Permission [DENIED]
2024-11-27T10:05:23.800274400,Zone2_ControlNode_controller,Parent Node [Zone2_ControlNode] asked if ID [Uninitialized] is permitted to enter zone. Permission [DENIED]
2024-11-27T10:05:24.396014500,Zone2_ControlNode_controller,Parent Node [Zone2_ControlNode] asked if ID [Uninitialized] is permitted to enter zone. Permission [DENIED]
2024-11-27T10:05:24.971496,Zone2_ControlNode_controller,Parent Node [Zone2_ControlNode] asked if ID [Uninitialized] is permitted to enter zone. Permission [DENIED]
2024-11-27T10:05:25.548451700,Zone2_ControlNode_controller,Parent Node [Zone2_ControlNode] asked if ID [Uninitialized] is permitted to enter zone. Permission [DENIED]
2024-11-27T10:05:26.141273300,Zone2_ControlNode_controller,Parent Node [Zone2_ControlNode] asked if ID [Uninitialized] is permitted to enter zone. Permission [DENIED]
2024-11-27T10:05:26.703136800,Zone2_ControlNode_controller,Parent Node [Zone2_ControlNode] asked if ID [Uninitialized] is permitted to enter zone. Permission [DENIED]
2024-11-27T10:05:27.326703,Zone2_ControlNode_controller,Parent Node [Zone2_ControlNode] asked if ID [Uninitialized] is permitted to enter zone. Permission [DENIED]
2024-11-27T10:05:27.896766700,Zone2_ControlNode_controller,Parent Node [Zone2_ControlNode] asked if ID [Uninitialized] is permitted to enter zone. Permission [DENIED]
2024-11-27T10:05:28.460511400,Zone2_ControlNode_controller,Parent Node [Zone2_ControlNode] asked if ID [Uninitialized] is permitted to enter zone. Permission [DENIED]
2024-11-27T10:05:29.023418900,Zone2_ControlNode_controller,Parent Node [Zone2_ControlNode] asked if ID [Uninitialized] is permitted to enter zone. Permission [DENIED]
2024-11-27T10:05:29.598353500,Zone2_ControlNode_controller,Parent Node [Zone2_ControlNode] asked if ID [Uninitialized] is permitted to enter zone. Permission [DENIED]
2024-11-27T10:05:30.156518400,Zone2_ControlNode_controller,Parent Node [Zone2_ControlNode] asked if ID [Uninitialized] is permitted to enter zone. Permission [DENIED]
