Timestamp, Object Name, Event
2024-11-20T02:54:45.044767100,Zone1_SpeakerNode,Started Publishing (1) packets to Control Node [Zone1_ControlNode]
2024-11-20T02:54:45.060308100,Zone1_SpeakerNode,Started
2024-11-20T02:54:45.073326300,Zone1_SpeakerNode,Done Publishing (1) packets to Control Node [Zone1_ControlNode]
2024-11-20T02:54:45.616829400,Zone1_SpeakerNode,Started Publishing (1) packets to Control Node [Zone1_ControlNode]
2024-11-20T02:54:45.647882100,Zone1_SpeakerNode,Done Publishing (1) packets to Control Node [Zone1_ControlNode]
2024-11-20T02:54:46.116885800,Zone1_SpeakerNode,Node [Zone1_ControlNode] attempted updating field [Played Message] in object [Zone1_SpeakerNode_speaker]
2024-11-20T02:54:46.164933800,Zone1_SpeakerNode,Started Publishing (1) packets to Control Node [Zone1_ControlNode]
2024-11-20T02:54:46.191179100,Zone1_SpeakerNode,Done Publishing (1) packets to Control Node [Zone1_ControlNode]
2024-11-20T02:54:46.193178100,Zone1_SpeakerNode,Node [Zone1_ControlNode] attempted updating field [Played Message] in object [Zone1_SpeakerNode_speaker]
2024-11-20T02:54:46.702172900,Zone1_SpeakerNode,Started Publishing (1) packets to Control Node [Zone1_ControlNode]
2024-11-20T02:54:46.739767900,Zone1_SpeakerNode,Done Publishing (1) packets to Control Node [Zone1_ControlNode]
2024-11-20T02:54:47.051172300,Zone1_SpeakerNode,Node [Zone1_ControlNode] attempted updating field [Played Message] in object [Zone1_SpeakerNode_speaker]
2024-11-20T02:54:47.126768200,Zone1_SpeakerNode,Node [Zone1_ControlNode] attempted updating field [Played Message] in object [Zone1_SpeakerNode_speaker]
2024-11-20T02:54:47.252876800,Zone1_SpeakerNode,Started Publishing (1) packets to Control Node [Zone1_ControlNode]
2024-11-20T02:54:47.284512500,Zone1_SpeakerNode,Done Publishing (1) packets to Control Node [Zone1_ControlNode]
2024-11-20T02:54:47.797719100,Zone1_SpeakerNode,Started Publishing (1) packets to Control Node [Zone1_ControlNode]
2024-11-20T02:54:47.821710700,Zone1_SpeakerNode,Done Publishing (1) packets to Control Node [Zone1_ControlNode]
2024-11-20T02:54:47.920307500,Zone1_SpeakerNode,Node [Zone1_ControlNode] attempted updating field [Played Message] in object [Zone1_SpeakerNode_speaker]
2024-11-20T02:54:47.992657,Zone1_SpeakerNode,Node [Zone1_ControlNode] attempted updating field [Played Message] in object [Zone1_SpeakerNode_speaker]
2024-11-20T02:54:48.327130300,Zone1_SpeakerNode,Started Publishing (1) packets to Control Node [Zone1_ControlNode]
2024-11-20T02:54:48.358701700,Zone1_SpeakerNode,Done Publishing (1) packets to Control Node [Zone1_ControlNode]
2024-11-20T02:54:48.788128800,Zone1_SpeakerNode,Node [Zone1_ControlNode] attempted updating field [Played Message] in object [Zone1_SpeakerNode_speaker]
2024-11-20T02:54:48.857409300,Zone1_SpeakerNode,Node [Zone1_ControlNode] attempted updating field [Played Message] in object [Zone1_SpeakerNode_speaker]
2024-11-20T02:54:48.873531,Zone1_SpeakerNode,Started Publishing (1) packets to Control Node [Zone1_ControlNode]
2024-11-20T02:54:48.904265600,Zone1_SpeakerNode,Done Publishing (1) packets to Control Node [Zone1_ControlNode]
2024-11-20T02:54:49.421169800,Zone1_SpeakerNode,Started Publishing (1) packets to Control Node [Zone1_ControlNode]
2024-11-20T02:54:49.449771800,Zone1_SpeakerNode,Done Publishing (1) packets to Control Node [Zone1_ControlNode]
2024-11-20T02:54:49.634623200,Zone1_SpeakerNode,Node [Zone1_ControlNode] attempted updating field [Played Message] in object [Zone1_SpeakerNode_speaker]
2024-11-20T02:54:49.698619,Zone1_SpeakerNode,Node [Zone1_ControlNode] attempted updating field [Played Message] in object [Zone1_SpeakerNode_speaker]
2024-11-20T02:54:49.963771200,Zone1_SpeakerNode,Started Publishing (1) packets to Control Node [Zone1_ControlNode]
2024-11-20T02:54:50.011379600,Zone1_SpeakerNode,Done Publishing (1) packets to Control Node [Zone1_ControlNode]
2024-11-20T02:54:50.514333700,Zone1_SpeakerNode,Started Publishing (1) packets to Control Node [Zone1_ControlNode]
2024-11-20T02:54:50.528454400,Zone1_SpeakerNode,Node [Zone1_ControlNode] attempted updating field [Played Message] in object [Zone1_SpeakerNode_speaker]
2024-11-20T02:54:50.543605,Zone1_SpeakerNode,Done Publishing (1) packets to Control Node [Zone1_ControlNode]
2024-11-20T02:54:50.590403300,Zone1_SpeakerNode,Node [Zone1_ControlNode] attempted updating field [Played Message] in object [Zone1_SpeakerNode_speaker]
2024-11-20T02:54:51.058201800,Zone1_SpeakerNode,Started Publishing (1) packets to Control Node [Zone1_ControlNode]
2024-11-20T02:54:51.087218300,Zone1_SpeakerNode,Done Publishing (1) packets to Control Node [Zone1_ControlNode]
2024-11-20T02:54:51.387529500,Zone1_SpeakerNode,Node [Zone1_ControlNode] attempted updating field [Played Message] in object [Zone1_SpeakerNode_speaker]
2024-11-20T02:54:51.477866600,Zone1_SpeakerNode,Node [Zone1_ControlNode] attempted updating field [Played Message] in object [Zone1_SpeakerNode_speaker]
