Timestamp, Object Name, Event
2024-11-20T02:54:44.840402500,Zone1_SmartRopeNode2_controller,[SUCCESS] Received field [Is Attached] from object [Zone1_SmartRopeNode2_SmartRope]. Value [1]
2024-11-20T02:54:45.558881100,Zone1_SmartRopeNode2_controller,[SUCCESS] Received field [Is Attached] from object [Zone1_SmartRopeNode2_SmartRope]. Value [1]
2024-11-20T02:54:46.100889400,Zone1_SmartRopeNode2_controller,[SUCCESS] Received field [Is Attached] from object [Zone1_SmartRopeNode2_SmartRope]. Value [1]
2024-11-20T02:54:46.645643100,Zone1_SmartRopeNode2_controller,[SUCCESS] Received field [Is Attached] from object [Zone1_SmartRopeNode2_SmartRope]. Value [0]
2024-11-20T02:54:47.191679300,Zone1_SmartRopeNode2_controller,[SUCCESS] Received field [Is Attached] from object [Zone1_SmartRopeNode2_SmartRope]. Value [1]
2024-11-20T02:54:47.734352600,Zone1_SmartRopeNode2_controller,[SUCCESS] Received field [Is Attached] from object [Zone1_SmartRopeNode2_SmartRope]. Value [0]
2024-11-20T02:54:48.266458100,Zone1_SmartRopeNode2_controller,[SUCCESS] Received field [Is Attached] from object [Zone1_SmartRopeNode2_SmartRope]. Value [1]
2024-11-20T02:54:48.797161200,Zone1_SmartRopeNode2_controller,[SUCCESS] Received field [Is Attached] from object [Zone1_SmartRopeNode2_SmartRope]. Value [1]
2024-11-20T02:54:49.341350300,Zone1_SmartRopeNode2_controller,[SUCCESS] Received field [Is Attached] from object [Zone1_SmartRopeNode2_SmartRope]. Value [0]
2024-11-20T02:54:49.888397,Zone1_SmartRopeNode2_controller,[SUCCESS] Received field [Is Attached] from object [Zone1_SmartRopeNode2_SmartRope]. Value [1]
2024-11-20T02:54:50.435052700,Zone1_SmartRopeNode2_controller,[SUCCESS] Received field [Is Attached] from object [Zone1_SmartRopeNode2_SmartRope]. Value [1]
2024-11-20T02:54:50.979752300,Zone1_SmartRopeNode2_controller,[SUCCESS] Received field [Is Attached] from object [Zone1_SmartRopeNode2_SmartRope]. Value [0]
2024-11-20T02:54:51.509391,Zone1_SmartRopeNode2_controller,[SUCCESS] Received field [Is Attached] from object [Zone1_SmartRopeNode2_SmartRope]. Value [1]
2024-11-20T02:54:52.067646900,Zone1_SmartRopeNode2_controller,[SUCCESS] Received field [Is Attached] from object [Zone1_SmartRopeNode2_SmartRope]. Value [1]
2024-11-20T02:54:52.599596400,Zone1_SmartRopeNode2_controller,[SUCCESS] Received field [Is Attached] from object [Zone1_SmartRopeNode2_SmartRope]. Value [0]
2024-11-20T02:54:53.124657200,Zone1_SmartRopeNode2_controller,[SUCCESS] Received field [Is Attached] from object [Zone1_SmartRopeNode2_SmartRope]. Value [1]
2024-11-20T02:54:53.662097700,Zone1_SmartRopeNode2_controller,[SUCCESS] Received field [Is Attached] from object [Zone1_SmartRopeNode2_SmartRope]. Value [0]
2024-11-20T02:54:54.214718,Zone1_SmartRopeNode2_controller,[SUCCESS] Received field [Is Attached] from object [Zone1_SmartRopeNode2_SmartRope]. Value [1]
2024-11-20T02:54:54.748335400,Zone1_SmartRopeNode2_controller,[SUCCESS] Received field [Is Attached] from object [Zone1_SmartRopeNode2_SmartRope]. Value [1]
2024-11-20T02:54:55.307264400,Zone1_SmartRopeNode2_controller,[SUCCESS] Received field [Is Attached] from object [Zone1_SmartRopeNode2_SmartRope]. Value [0]
2024-11-20T02:54:55.855987200,Zone1_SmartRopeNode2_controller,[SUCCESS] Received field [Is Attached] from object [Zone1_SmartRopeNode2_SmartRope]. Value [1]
2024-11-20T02:54:56.398276500,Zone1_SmartRopeNode2_controller,[SUCCESS] Received field [Is Attached] from object [Zone1_SmartRopeNode2_SmartRope]. Value [1]
2024-11-20T02:54:56.930449800,Zone1_SmartRopeNode2_controller,[SUCCESS] Received field [Is Attached] from object [Zone1_SmartRopeNode2_SmartRope]. Value [0]
2024-11-20T02:54:57.462940700,Zone1_SmartRopeNode2_controller,[SUCCESS] Received field [Is Attached] from object [Zone1_SmartRopeNode2_SmartRope]. Value [1]
2024-11-20T02:54:58.004244,Zone1_SmartRopeNode2_controller,[SUCCESS] Received field [Is Attached] from object [Zone1_SmartRopeNode2_SmartRope]. Value [1]
2024-11-20T02:54:58.534333700,Zone1_SmartRopeNode2_controller,[SUCCESS] Received field [Is Attached] from object [Zone1_SmartRopeNode2_SmartRope]. Value [1]
2024-11-20T02:54:59.065114300,Zone1_SmartRopeNode2_controller,[SUCCESS] Received field [Is Attached] from object [Zone1_SmartRopeNode2_SmartRope]. Value [0]
2024-11-20T02:54:59.599806400,Zone1_SmartRopeNode2_controller,[SUCCESS] Received field [Is Attached] from object [Zone1_SmartRopeNode2_SmartRope]. Value [1]
2024-11-20T02:55:00.141881400,Zone1_SmartRopeNode2_controller,[SUCCESS] Received field [Is Attached] from object [Zone1_SmartRopeNode2_SmartRope]. Value [0]
2024-11-20T02:55:00.671512,Zone1_SmartRopeNode2_controller,[SUCCESS] Received field [Is Attached] from object [Zone1_SmartRopeNode2_SmartRope]. Value [1]
2024-11-20T02:55:01.200625400,Zone1_SmartRopeNode2_controller,[SUCCESS] Received field [Is Attached] from object [Zone1_SmartRopeNode2_SmartRope]. Value [1]
2024-11-20T02:55:01.731503900,Zone1_SmartRopeNode2_controller,[SUCCESS] Received field [Is Attached] from object [Zone1_SmartRopeNode2_SmartRope]. Value [0]
2024-11-20T02:55:02.255715300,Zone1_SmartRopeNode2_controller,[SUCCESS] Received field [Is Attached] from object [Zone1_SmartRopeNode2_SmartRope]. Value [1]
2024-11-20T02:55:02.808718500,Zone1_SmartRopeNode2_controller,[SUCCESS] Received field [Is Attached] from object [Zone1_SmartRopeNode2_SmartRope]. Value [1]
2024-11-20T02:55:03.353290800,Zone1_SmartRopeNode2_controller,[SUCCESS] Received field [Is Attached] from object [Zone1_SmartRopeNode2_SmartRope]. Value [0]
2024-11-20T02:55:03.898834,Zone1_SmartRopeNode2_controller,[SUCCESS] Received field [Is Attached] from object [Zone1_SmartRopeNode2_SmartRope]. Value [1]
2024-11-20T02:55:04.445325200,Zone1_SmartRopeNode2_controller,[SUCCESS] Received field [Is Attached] from object [Zone1_SmartRopeNode2_SmartRope]. Value [1]
2024-11-20T02:55:04.975884500,Zone1_SmartRopeNode2_controller,[SUCCESS] Received field [Is Attached] from object [Zone1_SmartRopeNode2_SmartRope]. Value [0]
