Timestamp,Object Name,Event
2024-12-03T21:25:40.395407100,Zone2_GateNode_controller,[SUCCESS] Received field [Switch 0 Status] from object [Zone2_GateNode_relay]. Value [false]
2024-12-03T21:25:40.396293200,Zone2_GateNode_controller,Sent [2] packets to parent node to publish them
2024-12-03T21:25:40.948867300,Zone2_GateNode_controller,[SUCCESS] Received field [ID] from object [Zone2_GateNode_scanner]. Value [Uninitialized]
2024-12-03T21:25:40.960866400,Zone2_GateNode_controller,Asked Parent Node [Zone2_GateNode] about ID [Uninitialized]'s permission
2024-12-03T21:25:41.043489400,Zone2_GateNode_controller,ID [Uninitialized]'s permission: [DENIED]
2024-12-03T21:25:41.043489400,Zone2_GateNode_controller,[SUCCESS] Switched object [Zone2_GateNode_relay] position [0] to [false]
2024-12-03T21:25:41.044491900,Zone2_GateNode_controller,[SUCCESS] Received field [Connected Device 0] from object [Zone2_GateNode_relay]. Value [Zone2_GateNode_motor]
2024-12-03T21:25:41.050491,Zone2_GateNode_controller,[SUCCESS] Received field [Switch 0 Status] from object [Zone2_GateNode_relay]. Value [false]
2024-12-03T21:25:41.053600600,Zone2_GateNode_controller,Sent [2] packets to parent node to publish them
2024-12-03T21:25:41.600589900,Zone2_GateNode_controller,[SUCCESS] Received field [ID] from object [Zone2_GateNode_scanner]. Value [Uninitialized]
2024-12-03T21:25:41.603533900,Zone2_GateNode_controller,Asked Parent Node [Zone2_GateNode] about ID [Uninitialized]'s permission
2024-12-03T21:25:41.633532800,Zone2_GateNode_controller,ID [Uninitialized]'s permission: [DENIED]
2024-12-03T21:25:41.633532800,Zone2_GateNode_controller,[SUCCESS] Switched object [Zone2_GateNode_relay] position [0] to [false]
2024-12-03T21:25:41.634525500,Zone2_GateNode_controller,[SUCCESS] Received field [Connected Device 0] from object [Zone2_GateNode_relay]. Value [Zone2_GateNode_motor]
2024-12-03T21:25:41.634525500,Zone2_GateNode_controller,[SUCCESS] Received field [Switch 0 Status] from object [Zone2_GateNode_relay]. Value [false]
2024-12-03T21:25:41.636666700,Zone2_GateNode_controller,Sent [2] packets to parent node to publish them
2024-12-03T21:25:42.192731200,Zone2_GateNode_controller,[SUCCESS] Received field [ID] from object [Zone2_GateNode_scanner]. Value [Uninitialized]
2024-12-03T21:25:42.192731200,Zone2_GateNode_controller,Asked Parent Node [Zone2_GateNode] about ID [Uninitialized]'s permission
2024-12-03T21:25:42.225679200,Zone2_GateNode_controller,ID [Uninitialized]'s permission: [DENIED]
2024-12-03T21:25:42.226675700,Zone2_GateNode_controller,[SUCCESS] Switched object [Zone2_GateNode_relay] position [0] to [false]
2024-12-03T21:25:42.226675700,Zone2_GateNode_controller,[SUCCESS] Received field [Connected Device 0] from object [Zone2_GateNode_relay]. Value [Zone2_GateNode_motor]
2024-12-03T21:25:42.227678800,Zone2_GateNode_controller,[SUCCESS] Received field [Switch 0 Status] from object [Zone2_GateNode_relay]. Value [false]
2024-12-03T21:25:42.228799500,Zone2_GateNode_controller,Sent [2] packets to parent node to publish them
2024-12-03T21:25:42.768798200,Zone2_GateNode_controller,[SUCCESS] Received field [ID] from object [Zone2_GateNode_scanner]. Value [Uninitialized]
2024-12-03T21:25:42.769793600,Zone2_GateNode_controller,Asked Parent Node [Zone2_GateNode] about ID [Uninitialized]'s permission
2024-12-03T21:25:42.832644100,Zone2_GateNode_controller,ID [Uninitialized]'s permission: [DENIED]
2024-12-03T21:25:42.833592500,Zone2_GateNode_controller,[SUCCESS] Switched object [Zone2_GateNode_relay] position [0] to [false]
2024-12-03T21:25:42.835234800,Zone2_GateNode_controller,[SUCCESS] Received field [Connected Device 0] from object [Zone2_GateNode_relay]. Value [Zone2_GateNode_motor]
2024-12-03T21:25:42.839690200,Zone2_GateNode_controller,[SUCCESS] Received field [Switch 0 Status] from object [Zone2_GateNode_relay]. Value [false]
2024-12-03T21:25:42.840702,Zone2_GateNode_controller,Sent [2] packets to parent node to publish them
2024-12-03T21:25:43.389959700,Zone2_GateNode_controller,[SUCCESS] Received field [ID] from object [Zone2_GateNode_scanner]. Value [Uninitialized]
2024-12-03T21:25:43.403856100,Zone2_GateNode_controller,Asked Parent Node [Zone2_GateNode] about ID [Uninitialized]'s permission
2024-12-03T21:25:43.498198100,Zone2_GateNode_controller,ID [Uninitialized]'s permission: [DENIED]
2024-12-03T21:25:43.499238100,Zone2_GateNode_controller,[SUCCESS] Switched object [Zone2_GateNode_relay] position [0] to [false]
2024-12-03T21:25:43.500196900,Zone2_GateNode_controller,[SUCCESS] Received field [Connected Device 0] from object [Zone2_GateNode_relay]. Value [Zone2_GateNode_motor]
2024-12-03T21:25:43.500196900,Zone2_GateNode_controller,[SUCCESS] Received field [Switch 0 Status] from object [Zone2_GateNode_relay]. Value [false]
2024-12-03T21:25:43.501196900,Zone2_GateNode_controller,Sent [2] packets to parent node to publish them
2024-12-03T21:25:44.045989700,Zone2_GateNode_controller,[SUCCESS] Received field [ID] from object [Zone2_GateNode_scanner]. Value [Uninitialized]
2024-12-03T21:25:44.046964600,Zone2_GateNode_controller,Asked Parent Node [Zone2_GateNode] about ID [Uninitialized]'s permission
2024-12-03T21:25:44.080493300,Zone2_GateNode_controller,ID [Uninitialized]'s permission: [DENIED]
2024-12-03T21:25:44.082477400,Zone2_GateNode_controller,[SUCCESS] Switched object [Zone2_GateNode_relay] position [0] to [false]
2024-12-03T21:25:44.084499800,Zone2_GateNode_controller,[SUCCESS] Received field [Connected Device 0] from object [Zone2_GateNode_relay]. Value [Zone2_GateNode_motor]
2024-12-03T21:25:44.096844100,Zone2_GateNode_controller,[SUCCESS] Received field [Switch 0 Status] from object [Zone2_GateNode_relay]. Value [false]
2024-12-03T21:25:44.097836300,Zone2_GateNode_controller,Sent [2] packets to parent node to publish them
2024-12-03T21:25:44.655498900,Zone2_GateNode_controller,[SUCCESS] Received field [ID] from object [Zone2_GateNode_scanner]. Value [Uninitialized]
2024-12-03T21:25:44.656514600,Zone2_GateNode_controller,Asked Parent Node [Zone2_GateNode] about ID [Uninitialized]'s permission
2024-12-03T21:25:44.690468300,Zone2_GateNode_controller,ID [Uninitialized]'s permission: [DENIED]
