Timestamp,Object Name,Event
2024-12-01T19:26:34.314468100,RoofZone_MasterNode_controller,[SUCCESS] Parent node set switch position [0] in object [RoofZone_BuzzerNode_actuator] in slave node [RoofZone_BuzzerNode]
2024-12-01T19:26:34.314468100,RoofZone_MasterNode_controller,Asked parent node to set field [Played Message] in object [RoofZone_SpeakerNode_speaker] in slave node [RoofZone_SpeakerNode]
2024-12-01T19:26:34.348580800,RoofZone_MasterNode_controller,[SUCCESS] Parent set field [Played Message] in object [RoofZone_SpeakerNode_speaker] in slave node [RoofZone_SpeakerNode]
2024-12-01T19:26:34.348580800,RoofZone_MasterNode_controller,Asked parent node to set switch position [0] in object [RoofZone_ActuatorNode_actuator] in slave node [RoofZone_ActuatorNode]
2024-12-01T19:26:34.377362900,RoofZone_MasterNode_controller,[SUCCESS] Parent node set switch position [0] in object [RoofZone_ActuatorNode_actuator] in slave node [RoofZone_ActuatorNode]
2024-12-01T19:26:34.377362900,RoofZone_MasterNode_controller,Aggregated (34) data packets to forward to control zone
2024-12-01T19:26:34.380344700,RoofZone_MasterNode_controller,[STARTED] Sent Packet Through Connected Gateway. Next Hop [Zone2_ControlNode_gateway]. Target Destination [MasterZone_ControlNode_gateway]
2024-12-01T19:26:34.381249400,RoofZone_MasterNode_controller,[FAILURE] Sent Packet Through Connected Gateway. Next Hop [Zone2_ControlNode_gateway]. Target Destination [MasterZone_ControlNode_gateway]
2024-12-01T19:26:34.445097600,RoofZone_MasterNode_controller,Parent Node [RoofZone_MasterNode] asked if ID [cuz] is permitted to enter zone. Permission [DENIED]
2024-12-01T19:26:34.891707700,RoofZone_MasterNode_controller,Asked parent node to set switch position [0] in object [RoofZone_BuzzerNode_actuator] in slave node [RoofZone_BuzzerNode]
2024-12-01T19:26:34.954457900,RoofZone_MasterNode_controller,[SUCCESS] Parent node set switch position [0] in object [RoofZone_BuzzerNode_actuator] in slave node [RoofZone_BuzzerNode]
2024-12-01T19:26:34.955462100,RoofZone_MasterNode_controller,Asked parent node to set field [Played Message] in object [RoofZone_SpeakerNode_speaker] in slave node [RoofZone_SpeakerNode]
2024-12-01T19:26:35.002485800,RoofZone_MasterNode_controller,[SUCCESS] Parent set field [Played Message] in object [RoofZone_SpeakerNode_speaker] in slave node [RoofZone_SpeakerNode]
2024-12-01T19:26:35.003713400,RoofZone_MasterNode_controller,Asked parent node to set switch position [0] in object [RoofZone_BuzzerNode_actuator] in slave node [RoofZone_BuzzerNode]
2024-12-01T19:26:35.033637,RoofZone_MasterNode_controller,[SUCCESS] Parent node set switch position [0] in object [RoofZone_BuzzerNode_actuator] in slave node [RoofZone_BuzzerNode]
2024-12-01T19:26:35.034360300,RoofZone_MasterNode_controller,Asked parent node to set field [Played Message] in object [RoofZone_SpeakerNode_speaker] in slave node [RoofZone_SpeakerNode]
2024-12-01T19:26:35.048925500,RoofZone_MasterNode_controller,Parent Node [RoofZone_MasterNode] asked if ID [Guten] is permitted to enter zone. Permission [DENIED]
2024-12-01T19:26:35.065604100,RoofZone_MasterNode_controller,[SUCCESS] Parent set field [Played Message] in object [RoofZone_SpeakerNode_speaker] in slave node [RoofZone_SpeakerNode]
2024-12-01T19:26:35.066603900,RoofZone_MasterNode_controller,Asked parent node to set switch position [0] in object [RoofZone_ActuatorNode_actuator] in slave node [RoofZone_ActuatorNode]
2024-12-01T19:26:35.096156200,RoofZone_MasterNode_controller,[SUCCESS] Parent node set switch position [0] in object [RoofZone_ActuatorNode_actuator] in slave node [RoofZone_ActuatorNode]
2024-12-01T19:26:35.097177,RoofZone_MasterNode_controller,Aggregated (25) data packets to forward to control zone
2024-12-01T19:26:35.100172800,RoofZone_MasterNode_controller,[STARTED] Sent Packet Through Connected Gateway. Next Hop [Zone2_ControlNode_gateway]. Target Destination [MasterZone_ControlNode_gateway]
2024-12-01T19:26:35.101177300,RoofZone_MasterNode_controller,[FAILURE] Sent Packet Through Connected Gateway. Next Hop [Zone2_ControlNode_gateway]. Target Destination [MasterZone_ControlNode_gateway]
2024-12-01T19:26:35.612323,RoofZone_MasterNode_controller,Asked parent node to set switch position [0] in object [RoofZone_BuzzerNode_actuator] in slave node [RoofZone_BuzzerNode]
2024-12-01T19:26:35.613269900,RoofZone_MasterNode_controller,Parent Node [RoofZone_MasterNode] asked if ID [Mars] is permitted to enter zone. Permission [DENIED]
2024-12-01T19:26:35.675843700,RoofZone_MasterNode_controller,[SUCCESS] Parent node set switch position [0] in object [RoofZone_BuzzerNode_actuator] in slave node [RoofZone_BuzzerNode]
2024-12-01T19:26:35.675843700,RoofZone_MasterNode_controller,Asked parent node to set field [Played Message] in object [RoofZone_SpeakerNode_speaker] in slave node [RoofZone_SpeakerNode]
2024-12-01T19:26:35.722808700,RoofZone_MasterNode_controller,[SUCCESS] Parent set field [Played Message] in object [RoofZone_SpeakerNode_speaker] in slave node [RoofZone_SpeakerNode]
2024-12-01T19:26:35.723809900,RoofZone_MasterNode_controller,Asked parent node to set switch position [0] in object [RoofZone_BuzzerNode_actuator] in slave node [RoofZone_BuzzerNode]
2024-12-01T19:26:35.754160200,RoofZone_MasterNode_controller,[SUCCESS] Parent node set switch position [0] in object [RoofZone_BuzzerNode_actuator] in slave node [RoofZone_BuzzerNode]
2024-12-01T19:26:35.757891300,RoofZone_MasterNode_controller,Asked parent node to set field [Played Message] in object [RoofZone_SpeakerNode_speaker] in slave node [RoofZone_SpeakerNode]
2024-12-01T19:26:35.801767,RoofZone_MasterNode_controller,[SUCCESS] Parent set field [Played Message] in object [RoofZone_SpeakerNode_speaker] in slave node [RoofZone_SpeakerNode]
2024-12-01T19:26:35.802559700,RoofZone_MasterNode_controller,Asked parent node to set switch position [0] in object [RoofZone_ActuatorNode_actuator] in slave node [RoofZone_ActuatorNode]
2024-12-01T19:26:35.846712900,RoofZone_MasterNode_controller,[SUCCESS] Parent node set switch position [0] in object [RoofZone_ActuatorNode_actuator] in slave node [RoofZone_ActuatorNode]
2024-12-01T19:26:35.847399400,RoofZone_MasterNode_controller,Aggregated (33) data packets to forward to control zone
2024-12-01T19:26:35.862143,RoofZone_MasterNode_controller,[STARTED] Sent Packet Through Connected Gateway. Next Hop [Zone2_ControlNode_gateway]. Target Destination [MasterZone_ControlNode_gateway]
2024-12-01T19:26:35.863097600,RoofZone_MasterNode_controller,[FAILURE] Sent Packet Through Connected Gateway. Next Hop [Zone2_ControlNode_gateway]. Target Destination [MasterZone_ControlNode_gateway]
2024-12-01T19:26:36.190671100,RoofZone_MasterNode_controller,Parent Node [RoofZone_MasterNode] asked if ID [Omar] is permitted to enter zone. Permission [ALLOWED]
2024-12-01T19:26:36.374134300,RoofZone_MasterNode_controller,Asked parent node to set switch position [0] in object [RoofZone_BuzzerNode_actuator] in slave node [RoofZone_BuzzerNode]
2024-12-01T19:26:36.406685300,RoofZone_MasterNode_controller,[SUCCESS] Parent node set switch position [0] in object [RoofZone_BuzzerNode_actuator] in slave node [RoofZone_BuzzerNode]
2024-12-01T19:26:36.407694700,RoofZone_MasterNode_controller,Asked parent node to set field [Played Message] in object [RoofZone_SpeakerNode_speaker] in slave node [RoofZone_SpeakerNode]
2024-12-01T19:26:36.453356500,RoofZone_MasterNode_controller,[SUCCESS] Parent set field [Played Message] in object [RoofZone_SpeakerNode_speaker] in slave node [RoofZone_SpeakerNode]
2024-12-01T19:26:36.453356500,RoofZone_MasterNode_controller,Asked parent node to set switch position [0] in object [RoofZone_BuzzerNode_actuator] in slave node [RoofZone_BuzzerNode]
2024-12-01T19:26:36.484908700,RoofZone_MasterNode_controller,[SUCCESS] Parent node set switch position [0] in object [RoofZone_BuzzerNode_actuator] in slave node [RoofZone_BuzzerNode]
2024-12-01T19:26:36.484908700,RoofZone_MasterNode_controller,Asked parent node to set field [Played Message] in object [RoofZone_SpeakerNode_speaker] in slave node [RoofZone_SpeakerNode]
2024-12-01T19:26:36.517450,RoofZone_MasterNode_controller,[SUCCESS] Parent set field [Played Message] in object [RoofZone_SpeakerNode_speaker] in slave node [RoofZone_SpeakerNode]
2024-12-01T19:26:36.518445300,RoofZone_MasterNode_controller,Asked parent node to set switch position [0] in object [RoofZone_ActuatorNode_actuator] in slave node [RoofZone_ActuatorNode]
2024-12-01T19:26:36.547289700,RoofZone_MasterNode_controller,[SUCCESS] Parent node set switch position [0] in object [RoofZone_ActuatorNode_actuator] in slave node [RoofZone_ActuatorNode]
2024-12-01T19:26:36.547927700,RoofZone_MasterNode_controller,Aggregated (30) data packets to forward to control zone
2024-12-01T19:26:36.549929,RoofZone_MasterNode_controller,[STARTED] Sent Packet Through Connected Gateway. Next Hop [Zone2_ControlNode_gateway]. Target Destination [MasterZone_ControlNode_gateway]
2024-12-01T19:26:36.550919200,RoofZone_MasterNode_controller,[FAILURE] Sent Packet Through Connected Gateway. Next Hop [Zone2_ControlNode_gateway]. Target Destination [MasterZone_ControlNode_gateway]
2024-12-01T19:26:36.783137900,RoofZone_MasterNode_controller,Parent Node [RoofZone_MasterNode] asked if ID [Farrag] is permitted to enter zone. Permission [ALLOWED]
2024-12-01T19:26:37.063481900,RoofZone_MasterNode_controller,Asked parent node to set switch position [0] in object [RoofZone_BuzzerNode_actuator] in slave node [RoofZone_BuzzerNode]
2024-12-01T19:26:37.096479,RoofZone_MasterNode_controller,[SUCCESS] Parent node set switch position [0] in object [RoofZone_BuzzerNode_actuator] in slave node [RoofZone_BuzzerNode]
2024-12-01T19:26:37.096479,RoofZone_MasterNode_controller,Asked parent node to set field [Played Message] in object [RoofZone_SpeakerNode_speaker] in slave node [RoofZone_SpeakerNode]
2024-12-01T19:26:37.141671,RoofZone_MasterNode_controller,[SUCCESS] Parent set field [Played Message] in object [RoofZone_SpeakerNode_speaker] in slave node [RoofZone_SpeakerNode]
2024-12-01T19:26:37.141671,RoofZone_MasterNode_controller,Asked parent node to set switch position [0] in object [RoofZone_BuzzerNode_actuator] in slave node [RoofZone_BuzzerNode]
2024-12-01T19:26:37.174726,RoofZone_MasterNode_controller,[SUCCESS] Parent node set switch position [0] in object [RoofZone_BuzzerNode_actuator] in slave node [RoofZone_BuzzerNode]
2024-12-01T19:26:37.174726,RoofZone_MasterNode_controller,Asked parent node to set field [Played Message] in object [RoofZone_SpeakerNode_speaker] in slave node [RoofZone_SpeakerNode]
