Timestamp,Object Name,Event
2024-12-01T19:26:40.007482300,MasterZone_GateNode,Done Publishing (2) packets to Control Node [MasterZone_MasterNode]
2024-12-01T19:26:40.523184200,MasterZone_GateNode,Asked Control Node [MasterZone_MasterNode] about ID [Uninitialized]'s permission
2024-12-01T19:26:40.550978500,MasterZone_GateNode,ID [Uninitialized]'s permission: [DENIED]
2024-12-01T19:26:40.560979600,MasterZone_GateNode,Started Publishing (2) packets to Control Node [MasterZone_MasterNode]
2024-12-01T19:26:40.594759400,MasterZone_GateNode,Done Publishing (2) packets to Control Node [MasterZone_MasterNode]
2024-12-01T19:26:41.117052300,MasterZone_GateNode,Asked Control Node [MasterZone_MasterNode] about ID [Uninitialized]'s permission
2024-12-01T19:26:41.157697300,MasterZone_GateNode,ID [Uninitialized]'s permission: [DENIED]
2024-12-01T19:26:41.165695700,MasterZone_GateNode,Started Publishing (2) packets to Control Node [MasterZone_MasterNode]
2024-12-01T19:26:41.204529100,MasterZone_GateNode,Done Publishing (2) packets to Control Node [MasterZone_MasterNode]
2024-12-01T19:26:41.706733500,MasterZone_GateNode,Asked Control Node [MasterZone_MasterNode] about ID [Uninitialized]'s permission
2024-12-01T19:26:41.734566500,MasterZone_GateNode,ID [Uninitialized]'s permission: [DENIED]
2024-12-01T19:26:41.737497500,MasterZone_GateNode,Started Publishing (2) packets to Control Node [MasterZone_MasterNode]
2024-12-01T19:26:41.763080300,MasterZone_GateNode,Done Publishing (2) packets to Control Node [MasterZone_MasterNode]
2024-12-01T19:26:42.266840600,MasterZone_GateNode,Asked Control Node [MasterZone_MasterNode] about ID [Uninitialized]'s permission
2024-12-01T19:26:42.297890600,MasterZone_GateNode,ID [Uninitialized]'s permission: [DENIED]
2024-12-01T19:26:42.306727900,MasterZone_GateNode,Started Publishing (2) packets to Control Node [MasterZone_MasterNode]
2024-12-01T19:26:42.330434900,MasterZone_GateNode,Done Publishing (2) packets to Control Node [MasterZone_MasterNode]
2024-12-01T19:26:42.842485800,MasterZone_GateNode,Asked Control Node [MasterZone_MasterNode] about ID [Uninitialized]'s permission
2024-12-01T19:26:42.873389600,MasterZone_GateNode,ID [Uninitialized]'s permission: [DENIED]
2024-12-01T19:26:42.881336100,MasterZone_GateNode,Started Publishing (2) packets to Control Node [MasterZone_MasterNode]
2024-12-01T19:26:42.905222700,MasterZone_GateNode,Done Publishing (2) packets to Control Node [MasterZone_MasterNode]
2024-12-01T19:26:43.418984600,MasterZone_GateNode,Asked Control Node [MasterZone_MasterNode] about ID [Uninitialized]'s permission
2024-12-01T19:26:43.448883300,MasterZone_GateNode,ID [Uninitialized]'s permission: [DENIED]
2024-12-01T19:26:43.452918700,MasterZone_GateNode,Started Publishing (2) packets to Control Node [MasterZone_MasterNode]
2024-12-01T19:26:43.480633600,MasterZone_GateNode,Done Publishing (2) packets to Control Node [MasterZone_MasterNode]
2024-12-01T19:26:43.984422,MasterZone_GateNode,Asked Control Node [MasterZone_MasterNode] about ID [Uninitialized]'s permission
2024-12-01T19:26:44.013352400,MasterZone_GateNode,ID [Uninitialized]'s permission: [DENIED]
2024-12-01T19:26:44.016339200,MasterZone_GateNode,Started Publishing (2) packets to Control Node [MasterZone_MasterNode]
2024-12-01T19:26:44.044091900,MasterZone_GateNode,Done Publishing (2) packets to Control Node [MasterZone_MasterNode]
2024-12-01T19:26:44.559493300,MasterZone_GateNode,Asked Control Node [MasterZone_MasterNode] about ID [Uninitialized]'s permission
2024-12-01T19:26:44.589662200,MasterZone_GateNode,ID [Uninitialized]'s permission: [DENIED]
2024-12-01T19:26:44.592521200,MasterZone_GateNode,Started Publishing (2) packets to Control Node [MasterZone_MasterNode]
2024-12-01T19:26:44.621336,MasterZone_GateNode,Done Publishing (2) packets to Control Node [MasterZone_MasterNode]
2024-12-01T19:26:45.137283900,MasterZone_GateNode,Asked Control Node [MasterZone_MasterNode] about ID [Uninitialized]'s permission
2024-12-01T19:26:45.165783700,MasterZone_GateNode,ID [Uninitialized]'s permission: [DENIED]
2024-12-01T19:26:45.168652500,MasterZone_GateNode,Started Publishing (2) packets to Control Node [MasterZone_MasterNode]
2024-12-01T19:26:45.198146500,MasterZone_GateNode,Done Publishing (2) packets to Control Node [MasterZone_MasterNode]
2024-12-01T19:26:45.713508900,MasterZone_GateNode,Asked Control Node [MasterZone_MasterNode] about ID [Uninitialized]'s permission
2024-12-01T19:26:45.743196800,MasterZone_GateNode,ID [Uninitialized]'s permission: [DENIED]
2024-12-01T19:26:45.747278500,MasterZone_GateNode,Started Publishing (2) packets to Control Node [MasterZone_MasterNode]
2024-12-01T19:26:45.774092400,MasterZone_GateNode,Done Publishing (2) packets to Control Node [MasterZone_MasterNode]
2024-12-01T19:26:46.291255,MasterZone_GateNode,Asked Control Node [MasterZone_MasterNode] about ID [Uninitialized]'s permission
2024-12-01T19:26:46.321888300,MasterZone_GateNode,ID [Uninitialized]'s permission: [DENIED]
2024-12-01T19:26:46.323885400,MasterZone_GateNode,Started Publishing (2) packets to Control Node [MasterZone_MasterNode]
2024-12-01T19:26:46.352510200,MasterZone_GateNode,Done Publishing (2) packets to Control Node [MasterZone_MasterNode]
2024-12-01T19:26:46.855675,MasterZone_GateNode,Asked Control Node [MasterZone_MasterNode] about ID [Uninitialized]'s permission
2024-12-01T19:26:46.884195700,MasterZone_GateNode,ID [Uninitialized]'s permission: [DENIED]
2024-12-01T19:26:46.886205400,MasterZone_GateNode,Started Publishing (2) packets to Control Node [MasterZone_MasterNode]
2024-12-01T19:26:46.915498300,MasterZone_GateNode,Done Publishing (2) packets to Control Node [MasterZone_MasterNode]
2024-12-01T19:26:47.430371700,MasterZone_GateNode,Asked Control Node [MasterZone_MasterNode] about ID [Uninitialized]'s permission
2024-12-01T19:26:47.461678600,MasterZone_GateNode,ID [Uninitialized]'s permission: [DENIED]
2024-12-01T19:26:47.466682500,MasterZone_GateNode,Started Publishing (2) packets to Control Node [MasterZone_MasterNode]
2024-12-01T19:26:47.492173100,MasterZone_GateNode,Done Publishing (2) packets to Control Node [MasterZone_MasterNode]
