Timestamp, Object Name, Event
2024-11-20T01:46:28.707454600,Zone1_UltrasonicNode4_controller,[SUCCESS] Received field [Distance] from object [Zone1_UltrasonicNode4_UltrasonicSensor]. Value [Uninitialized]
2024-11-20T01:46:29.982986300,Zone1_UltrasonicNode4_controller,[SUCCESS] Received field [Distance] from object [Zone1_UltrasonicNode4_UltrasonicSensor]. Value [15]
2024-11-20T01:46:31.029408500,Zone1_UltrasonicNode4_controller,[SUCCESS] Received field [Distance] from object [Zone1_UltrasonicNode4_UltrasonicSensor]. Value [10]
2024-11-20T01:46:32.061527800,Zone1_UltrasonicNode4_controller,[SUCCESS] Received field [Distance] from object [Zone1_UltrasonicNode4_UltrasonicSensor]. Value [59]
2024-11-20T01:46:33.123586200,Zone1_UltrasonicNode4_controller,[SUCCESS] Received field [Distance] from object [Zone1_UltrasonicNode4_UltrasonicSensor]. Value [120]
2024-11-20T01:46:34.170564500,Zone1_UltrasonicNode4_controller,[SUCCESS] Received field [Distance] from object [Zone1_UltrasonicNode4_UltrasonicSensor]. Value [70]
2024-11-20T01:46:35.206764800,Zone1_UltrasonicNode4_controller,[SUCCESS] Received field [Distance] from object [Zone1_UltrasonicNode4_UltrasonicSensor]. Value [180]
2024-11-20T01:46:36.251937500,Zone1_UltrasonicNode4_controller,[SUCCESS] Received field [Distance] from object [Zone1_UltrasonicNode4_UltrasonicSensor]. Value [90]
2024-11-20T01:46:37.286958,Zone1_UltrasonicNode4_controller,[SUCCESS] Received field [Distance] from object [Zone1_UltrasonicNode4_UltrasonicSensor]. Value [100]
2024-11-20T01:46:38.318793100,Zone1_UltrasonicNode4_controller,[SUCCESS] Received field [Distance] from object [Zone1_UltrasonicNode4_UltrasonicSensor]. Value [130]
2024-11-20T01:46:39.363777800,Zone1_UltrasonicNode4_controller,[SUCCESS] Received field [Distance] from object [Zone1_UltrasonicNode4_UltrasonicSensor]. Value [140]
2024-11-20T01:46:40.408806600,Zone1_UltrasonicNode4_controller,[SUCCESS] Received field [Distance] from object [Zone1_UltrasonicNode4_UltrasonicSensor]. Value [250]
2024-11-20T01:46:41.459347700,Zone1_UltrasonicNode4_controller,[SUCCESS] Received field [Distance] from object [Zone1_UltrasonicNode4_UltrasonicSensor]. Value [150]
2024-11-20T01:46:42.501551900,Zone1_UltrasonicNode4_controller,[SUCCESS] Received field [Distance] from object [Zone1_UltrasonicNode4_UltrasonicSensor]. Value [60]
2024-11-20T01:46:43.544235900,Zone1_UltrasonicNode4_controller,[SUCCESS] Received field [Distance] from object [Zone1_UltrasonicNode4_UltrasonicSensor]. Value [250]
2024-11-20T01:46:44.602273700,Zone1_UltrasonicNode4_controller,[SUCCESS] Received field [Distance] from object [Zone1_UltrasonicNode4_UltrasonicSensor]. Value [200]
2024-11-20T01:46:45.637186900,Zone1_UltrasonicNode4_controller,[SUCCESS] Received field [Distance] from object [Zone1_UltrasonicNode4_UltrasonicSensor]. Value [15]
2024-11-20T01:46:46.670364700,Zone1_UltrasonicNode4_controller,[SUCCESS] Received field [Distance] from object [Zone1_UltrasonicNode4_UltrasonicSensor]. Value [10]
2024-11-20T01:46:47.703783600,Zone1_UltrasonicNode4_controller,[SUCCESS] Received field [Distance] from object [Zone1_UltrasonicNode4_UltrasonicSensor]. Value [59]
2024-11-20T01:46:48.747092900,Zone1_UltrasonicNode4_controller,[SUCCESS] Received field [Distance] from object [Zone1_UltrasonicNode4_UltrasonicSensor]. Value [120]
2024-11-20T01:46:49.790966200,Zone1_UltrasonicNode4_controller,[SUCCESS] Received field [Distance] from object [Zone1_UltrasonicNode4_UltrasonicSensor]. Value [70]
2024-11-20T01:46:50.821329300,Zone1_UltrasonicNode4_controller,[SUCCESS] Received field [Distance] from object [Zone1_UltrasonicNode4_UltrasonicSensor]. Value [180]
2024-11-20T01:46:51.854231300,Zone1_UltrasonicNode4_controller,[SUCCESS] Received field [Distance] from object [Zone1_UltrasonicNode4_UltrasonicSensor]. Value [90]
2024-11-20T01:46:52.916905400,Zone1_UltrasonicNode4_controller,[SUCCESS] Received field [Distance] from object [Zone1_UltrasonicNode4_UltrasonicSensor]. Value [100]
2024-11-20T01:46:53.964298500,Zone1_UltrasonicNode4_controller,[SUCCESS] Received field [Distance] from object [Zone1_UltrasonicNode4_UltrasonicSensor]. Value [130]
2024-11-20T01:46:55.008883800,Zone1_UltrasonicNode4_controller,[SUCCESS] Received field [Distance] from object [Zone1_UltrasonicNode4_UltrasonicSensor]. Value [140]
2024-11-20T01:46:56.053891400,Zone1_UltrasonicNode4_controller,[SUCCESS] Received field [Distance] from object [Zone1_UltrasonicNode4_UltrasonicSensor]. Value [250]
2024-11-20T01:46:57.086507500,Zone1_UltrasonicNode4_controller,[SUCCESS] Received field [Distance] from object [Zone1_UltrasonicNode4_UltrasonicSensor]. Value [150]
2024-11-20T01:46:58.118509600,Zone1_UltrasonicNode4_controller,[SUCCESS] Received field [Distance] from object [Zone1_UltrasonicNode4_UltrasonicSensor]. Value [60]
2024-11-20T01:46:59.165050600,Zone1_UltrasonicNode4_controller,[SUCCESS] Received field [Distance] from object [Zone1_UltrasonicNode4_UltrasonicSensor]. Value [250]
2024-11-20T01:47:00.206489,Zone1_UltrasonicNode4_controller,[SUCCESS] Received field [Distance] from object [Zone1_UltrasonicNode4_UltrasonicSensor]. Value [15]
2024-11-20T01:47:01.251617,Zone1_UltrasonicNode4_controller,[SUCCESS] Received field [Distance] from object [Zone1_UltrasonicNode4_UltrasonicSensor]. Value [10]
2024-11-20T01:47:02.298503500,Zone1_UltrasonicNode4_controller,[SUCCESS] Received field [Distance] from object [Zone1_UltrasonicNode4_UltrasonicSensor]. Value [59]
2024-11-20T01:47:03.341012900,Zone1_UltrasonicNode4_controller,[SUCCESS] Received field [Distance] from object [Zone1_UltrasonicNode4_UltrasonicSensor]. Value [120]
2024-11-20T01:47:04.374058100,Zone1_UltrasonicNode4_controller,[SUCCESS] Received field [Distance] from object [Zone1_UltrasonicNode4_UltrasonicSensor]. Value [70]
2024-11-20T01:47:05.412994,Zone1_UltrasonicNode4_controller,[SUCCESS] Received field [Distance] from object [Zone1_UltrasonicNode4_UltrasonicSensor]. Value [180]
2024-11-20T01:47:06.455856900,Zone1_UltrasonicNode4_controller,[SUCCESS] Received field [Distance] from object [Zone1_UltrasonicNode4_UltrasonicSensor]. Value [90]
2024-11-20T01:47:07.502501,Zone1_UltrasonicNode4_controller,[SUCCESS] Received field [Distance] from object [Zone1_UltrasonicNode4_UltrasonicSensor]. Value [100]
2024-11-20T01:47:08.539577900,Zone1_UltrasonicNode4_controller,[SUCCESS] Received field [Distance] from object [Zone1_UltrasonicNode4_UltrasonicSensor]. Value [130]
2024-11-20T01:47:09.582091,Zone1_UltrasonicNode4_controller,[SUCCESS] Received field [Distance] from object [Zone1_UltrasonicNode4_UltrasonicSensor]. Value [140]
2024-11-20T01:47:10.629382800,Zone1_UltrasonicNode4_controller,[SUCCESS] Received field [Distance] from object [Zone1_UltrasonicNode4_UltrasonicSensor]. Value [250]
2024-11-20T01:47:11.675332200,Zone1_UltrasonicNode4_controller,[SUCCESS] Received field [Distance] from object [Zone1_UltrasonicNode4_UltrasonicSensor]. Value [150]
2024-11-20T01:47:12.721314700,Zone1_UltrasonicNode4_controller,[SUCCESS] Received field [Distance] from object [Zone1_UltrasonicNode4_UltrasonicSensor]. Value [60]
2024-11-20T01:47:13.766952900,Zone1_UltrasonicNode4_controller,[SUCCESS] Received field [Distance] from object [Zone1_UltrasonicNode4_UltrasonicSensor]. Value [250]
2024-11-20T01:47:14.799895100,Zone1_UltrasonicNode4_controller,[SUCCESS] Received field [Distance] from object [Zone1_UltrasonicNode4_UltrasonicSensor]. Value [200]
2024-11-20T01:47:15.835232700,Zone1_UltrasonicNode4_controller,[SUCCESS] Received field [Distance] from object [Zone1_UltrasonicNode4_UltrasonicSensor]. Value [15]
2024-11-20T01:47:16.872797200,Zone1_UltrasonicNode4_controller,[SUCCESS] Received field [Distance] from object [Zone1_UltrasonicNode4_UltrasonicSensor]. Value [10]
2024-11-20T01:47:17.908327400,Zone1_UltrasonicNode4_controller,[SUCCESS] Received field [Distance] from object [Zone1_UltrasonicNode4_UltrasonicSensor]. Value [59]
2024-11-20T01:47:18.946557400,Zone1_UltrasonicNode4_controller,[SUCCESS] Received field [Distance] from object [Zone1_UltrasonicNode4_UltrasonicSensor]. Value [120]
2024-11-20T01:47:19.996126900,Zone1_UltrasonicNode4_controller,[SUCCESS] Received field [Distance] from object [Zone1_UltrasonicNode4_UltrasonicSensor]. Value [70]
2024-11-20T01:47:21.042575400,Zone1_UltrasonicNode4_controller,[SUCCESS] Received field [Distance] from object [Zone1_UltrasonicNode4_UltrasonicSensor]. Value [180]
2024-11-20T01:47:22.089194700,Zone1_UltrasonicNode4_controller,[SUCCESS] Received field [Distance] from object [Zone1_UltrasonicNode4_UltrasonicSensor]. Value [90]
2024-11-20T01:47:23.122426900,Zone1_UltrasonicNode4_controller,[SUCCESS] Received field [Distance] from object [Zone1_UltrasonicNode4_UltrasonicSensor]. Value [100]
2024-11-20T01:47:24.159401300,Zone1_UltrasonicNode4_controller,[SUCCESS] Received field [Distance] from object [Zone1_UltrasonicNode4_UltrasonicSensor]. Value [130]
