Timestamp, Device Name, Is Powered
2024-11-13T10:49:39.887404400,Gate1_motor,false
2024-11-13T10:49:41.932222,Gate1_motor,true
2024-11-13T10:49:43.936128400,Gate1_motor,false
2024-11-13T10:49:45.947764300,Gate1_motor,false
2024-11-13T10:49:47.955014900,Gate1_motor,false
2024-11-13T10:49:49.965801300,Gate1_motor,true
2024-11-13T10:49:51.974027900,Gate1_motor,false
2024-11-13T10:49:53.977939400,Gate1_motor,false
2024-11-13T10:49:55.987852,Gate1_motor,false
