Timestamp, Object Name, Event
2024-11-20T01:46:28.855448400,Zone1_SmartRopeNode1_controller,[SUCCESS] Received field [Is Attached] from object [Zone1_SmartRopeNode1_SmartRope]. Value [Uninitialized]
2024-11-20T01:46:30.129319400,Zone1_SmartRopeNode1_controller,[SUCCESS] Received field [Is Attached] from object [Zone1_SmartRopeNode1_SmartRope]. Value [1]
2024-11-20T01:46:31.171039600,Zone1_SmartRopeNode1_controller,[SUCCESS] Received field [Is Attached] from object [Zone1_SmartRopeNode1_SmartRope]. Value [1]
2024-11-20T01:46:32.233616200,Zone1_SmartRopeNode1_controller,[SUCCESS] Received field [Is Attached] from object [Zone1_SmartRopeNode1_SmartRope]. Value [1]
2024-11-20T01:46:33.280254100,Zone1_SmartRopeNode1_controller,[SUCCESS] Received field [Is Attached] from object [Zone1_SmartRopeNode1_SmartRope]. Value [0]
2024-11-20T01:46:34.387741300,Zone1_SmartRopeNode1_controller,[SUCCESS] Received field [Is Attached] from object [Zone1_SmartRopeNode1_SmartRope]. Value [0]
2024-11-20T01:46:35.424332200,Zone1_SmartRopeNode1_controller,[SUCCESS] Received field [Is Attached] from object [Zone1_SmartRopeNode1_SmartRope]. Value [0]
2024-11-20T01:46:36.472676200,Zone1_SmartRopeNode1_controller,[SUCCESS] Received field [Is Attached] from object [Zone1_SmartRopeNode1_SmartRope]. Value [1]
2024-11-20T01:46:37.536410600,Zone1_SmartRopeNode1_controller,[SUCCESS] Received field [Is Attached] from object [Zone1_SmartRopeNode1_SmartRope]. Value [0]
2024-11-20T01:46:38.583636100,Zone1_SmartRopeNode1_controller,[SUCCESS] Received field [Is Attached] from object [Zone1_SmartRopeNode1_SmartRope]. Value [1]
2024-11-20T01:46:39.645146800,Zone1_SmartRopeNode1_controller,[SUCCESS] Received field [Is Attached] from object [Zone1_SmartRopeNode1_SmartRope]. Value [1]
2024-11-20T01:46:40.688977800,Zone1_SmartRopeNode1_controller,[SUCCESS] Received field [Is Attached] from object [Zone1_SmartRopeNode1_SmartRope]. Value [0]
2024-11-20T01:46:41.722891900,Zone1_SmartRopeNode1_controller,[SUCCESS] Received field [Is Attached] from object [Zone1_SmartRopeNode1_SmartRope]. Value [1]
2024-11-20T01:46:42.781615,Zone1_SmartRopeNode1_controller,[SUCCESS] Received field [Is Attached] from object [Zone1_SmartRopeNode1_SmartRope]. Value [1]
2024-11-20T01:46:43.839715800,Zone1_SmartRopeNode1_controller,[SUCCESS] Received field [Is Attached] from object [Zone1_SmartRopeNode1_SmartRope]. Value [1]
2024-11-20T01:46:44.897929200,Zone1_SmartRopeNode1_controller,[SUCCESS] Received field [Is Attached] from object [Zone1_SmartRopeNode1_SmartRope]. Value [1]
2024-11-20T01:46:45.962980,Zone1_SmartRopeNode1_controller,[SUCCESS] Received field [Is Attached] from object [Zone1_SmartRopeNode1_SmartRope]. Value [0]
2024-11-20T01:46:47.013396100,Zone1_SmartRopeNode1_controller,[SUCCESS] Received field [Is Attached] from object [Zone1_SmartRopeNode1_SmartRope]. Value [0]
2024-11-20T01:46:48.078027200,Zone1_SmartRopeNode1_controller,[SUCCESS] Received field [Is Attached] from object [Zone1_SmartRopeNode1_SmartRope]. Value [1]
2024-11-20T01:46:49.119682,Zone1_SmartRopeNode1_controller,[SUCCESS] Received field [Is Attached] from object [Zone1_SmartRopeNode1_SmartRope]. Value [0]
2024-11-20T01:46:50.165085200,Zone1_SmartRopeNode1_controller,[SUCCESS] Received field [Is Attached] from object [Zone1_SmartRopeNode1_SmartRope]. Value [1]
2024-11-20T01:46:51.226273800,Zone1_SmartRopeNode1_controller,[SUCCESS] Received field [Is Attached] from object [Zone1_SmartRopeNode1_SmartRope]. Value [1]
2024-11-20T01:46:52.291604700,Zone1_SmartRopeNode1_controller,[SUCCESS] Received field [Is Attached] from object [Zone1_SmartRopeNode1_SmartRope]. Value [0]
2024-11-20T01:46:53.366013100,Zone1_SmartRopeNode1_controller,[SUCCESS] Received field [Is Attached] from object [Zone1_SmartRopeNode1_SmartRope]. Value [1]
2024-11-20T01:46:54.395757700,Zone1_SmartRopeNode1_controller,[SUCCESS] Received field [Is Attached] from object [Zone1_SmartRopeNode1_SmartRope]. Value [1]
2024-11-20T01:46:55.426849800,Zone1_SmartRopeNode1_controller,[SUCCESS] Received field [Is Attached] from object [Zone1_SmartRopeNode1_SmartRope]. Value [1]
2024-11-20T01:46:56.474089200,Zone1_SmartRopeNode1_controller,[SUCCESS] Received field [Is Attached] from object [Zone1_SmartRopeNode1_SmartRope]. Value [1]
2024-11-20T01:46:57.527725400,Zone1_SmartRopeNode1_controller,[SUCCESS] Received field [Is Attached] from object [Zone1_SmartRopeNode1_SmartRope]. Value [0]
2024-11-20T01:46:58.573197300,Zone1_SmartRopeNode1_controller,[SUCCESS] Received field [Is Attached] from object [Zone1_SmartRopeNode1_SmartRope]. Value [0]
2024-11-20T01:46:59.617522100,Zone1_SmartRopeNode1_controller,[SUCCESS] Received field [Is Attached] from object [Zone1_SmartRopeNode1_SmartRope]. Value [0]
2024-11-20T01:47:00.659271400,Zone1_SmartRopeNode1_controller,[SUCCESS] Received field [Is Attached] from object [Zone1_SmartRopeNode1_SmartRope]. Value [1]
2024-11-20T01:47:01.705376800,Zone1_SmartRopeNode1_controller,[SUCCESS] Received field [Is Attached] from object [Zone1_SmartRopeNode1_SmartRope]. Value [0]
2024-11-20T01:47:02.764171200,Zone1_SmartRopeNode1_controller,[SUCCESS] Received field [Is Attached] from object [Zone1_SmartRopeNode1_SmartRope]. Value [1]
2024-11-20T01:47:03.810077900,Zone1_SmartRopeNode1_controller,[SUCCESS] Received field [Is Attached] from object [Zone1_SmartRopeNode1_SmartRope]. Value [1]
2024-11-20T01:47:04.856044,Zone1_SmartRopeNode1_controller,[SUCCESS] Received field [Is Attached] from object [Zone1_SmartRopeNode1_SmartRope]. Value [0]
2024-11-20T01:47:05.895194900,Zone1_SmartRopeNode1_controller,[SUCCESS] Received field [Is Attached] from object [Zone1_SmartRopeNode1_SmartRope]. Value [1]
2024-11-20T01:47:06.956181700,Zone1_SmartRopeNode1_controller,[SUCCESS] Received field [Is Attached] from object [Zone1_SmartRopeNode1_SmartRope]. Value [1]
2024-11-20T01:47:08.007334700,Zone1_SmartRopeNode1_controller,[SUCCESS] Received field [Is Attached] from object [Zone1_SmartRopeNode1_SmartRope]. Value [1]
2024-11-20T01:47:09.052773900,Zone1_SmartRopeNode1_controller,[SUCCESS] Received field [Is Attached] from object [Zone1_SmartRopeNode1_SmartRope]. Value [1]
2024-11-20T01:47:10.098835400,Zone1_SmartRopeNode1_controller,[SUCCESS] Received field [Is Attached] from object [Zone1_SmartRopeNode1_SmartRope]. Value [0]
2024-11-20T01:47:11.132154600,Zone1_SmartRopeNode1_controller,[SUCCESS] Received field [Is Attached] from object [Zone1_SmartRopeNode1_SmartRope]. Value [0]
2024-11-20T01:47:12.205084200,Zone1_SmartRopeNode1_controller,[SUCCESS] Received field [Is Attached] from object [Zone1_SmartRopeNode1_SmartRope]. Value [0]
2024-11-20T01:47:13.237285900,Zone1_SmartRopeNode1_controller,[SUCCESS] Received field [Is Attached] from object [Zone1_SmartRopeNode1_SmartRope]. Value [1]
2024-11-20T01:47:14.282011400,Zone1_SmartRopeNode1_controller,[SUCCESS] Received field [Is Attached] from object [Zone1_SmartRopeNode1_SmartRope]. Value [0]
2024-11-20T01:47:15.334668800,Zone1_SmartRopeNode1_controller,[SUCCESS] Received field [Is Attached] from object [Zone1_SmartRopeNode1_SmartRope]. Value [1]
2024-11-20T01:47:16.368508100,Zone1_SmartRopeNode1_controller,[SUCCESS] Received field [Is Attached] from object [Zone1_SmartRopeNode1_SmartRope]. Value [0]
2024-11-20T01:47:17.420630500,Zone1_SmartRopeNode1_controller,[SUCCESS] Received field [Is Attached] from object [Zone1_SmartRopeNode1_SmartRope]. Value [1]
2024-11-20T01:47:18.487194300,Zone1_SmartRopeNode1_controller,[SUCCESS] Received field [Is Attached] from object [Zone1_SmartRopeNode1_SmartRope]. Value [1]
2024-11-20T01:47:19.541648100,Zone1_SmartRopeNode1_controller,[SUCCESS] Received field [Is Attached] from object [Zone1_SmartRopeNode1_SmartRope]. Value [1]
2024-11-20T01:47:20.732387600,Zone1_SmartRopeNode1_controller,[SUCCESS] Received field [Is Attached] from object [Zone1_SmartRopeNode1_SmartRope]. Value [1]
2024-11-20T01:47:21.762877800,Zone1_SmartRopeNode1_controller,[SUCCESS] Received field [Is Attached] from object [Zone1_SmartRopeNode1_SmartRope]. Value [0]
2024-11-20T01:47:22.807397,Zone1_SmartRopeNode1_controller,[SUCCESS] Received field [Is Attached] from object [Zone1_SmartRopeNode1_SmartRope]. Value [0]
2024-11-20T01:47:23.845411500,Zone1_SmartRopeNode1_controller,[SUCCESS] Received field [Is Attached] from object [Zone1_SmartRopeNode1_SmartRope]. Value [0]
2024-11-20T01:47:24.878183600,Zone1_SmartRopeNode1_controller,[SUCCESS] Received field [Is Attached] from object [Zone1_SmartRopeNode1_SmartRope]. Value [1]
2024-11-20T01:47:25.952099800,Zone1_SmartRopeNode1_controller,[SUCCESS] Received field [Is Attached] from object [Zone1_SmartRopeNode1_SmartRope]. Value [0]
2024-11-20T01:47:27.016983100,Zone1_SmartRopeNode1_controller,[SUCCESS] Received field [Is Attached] from object [Zone1_SmartRopeNode1_SmartRope]. Value [1]
2024-11-20T01:47:28.061072900,Zone1_SmartRopeNode1_controller,[SUCCESS] Received field [Is Attached] from object [Zone1_SmartRopeNode1_SmartRope]. Value [1]
2024-11-20T01:47:29.185693500,Zone1_SmartRopeNode1_controller,[SUCCESS] Received field [Is Attached] from object [Zone1_SmartRopeNode1_SmartRope]. Value [0]
2024-11-20T01:47:30.246269100,Zone1_SmartRopeNode1_controller,[SUCCESS] Received field [Is Attached] from object [Zone1_SmartRopeNode1_SmartRope]. Value [1]
2024-11-20T01:47:31.306009100,Zone1_SmartRopeNode1_controller,[SUCCESS] Received field [Is Attached] from object [Zone1_SmartRopeNode1_SmartRope]. Value [1]
2024-11-20T01:47:32.342470100,Zone1_SmartRopeNode1_controller,[SUCCESS] Received field [Is Attached] from object [Zone1_SmartRopeNode1_SmartRope]. Value [1]
2024-11-20T01:47:33.387511900,Zone1_SmartRopeNode1_controller,[SUCCESS] Received field [Is Attached] from object [Zone1_SmartRopeNode1_SmartRope]. Value [1]
2024-11-20T01:47:34.430079400,Zone1_SmartRopeNode1_controller,[SUCCESS] Received field [Is Attached] from object [Zone1_SmartRopeNode1_SmartRope]. Value [0]
2024-11-20T01:47:35.473994900,Zone1_SmartRopeNode1_controller,[SUCCESS] Received field [Is Attached] from object [Zone1_SmartRopeNode1_SmartRope]. Value [0]
2024-11-20T01:47:36.521820100,Zone1_SmartRopeNode1_controller,[SUCCESS] Received field [Is Attached] from object [Zone1_SmartRopeNode1_SmartRope]. Value [0]
2024-11-20T01:47:37.578748200,Zone1_SmartRopeNode1_controller,[SUCCESS] Received field [Is Attached] from object [Zone1_SmartRopeNode1_SmartRope]. Value [1]
2024-11-20T01:47:38.639967400,Zone1_SmartRopeNode1_controller,[SUCCESS] Received field [Is Attached] from object [Zone1_SmartRopeNode1_SmartRope]. Value [1]
2024-11-20T01:47:39.687368400,Zone1_SmartRopeNode1_controller,[SUCCESS] Received field [Is Attached] from object [Zone1_SmartRopeNode1_SmartRope]. Value [1]
2024-11-20T01:47:40.731510900,Zone1_SmartRopeNode1_controller,[SUCCESS] Received field [Is Attached] from object [Zone1_SmartRopeNode1_SmartRope]. Value [0]
2024-11-20T01:47:41.777249900,Zone1_SmartRopeNode1_controller,[SUCCESS] Received field [Is Attached] from object [Zone1_SmartRopeNode1_SmartRope]. Value [1]
2024-11-20T01:47:42.840139200,Zone1_SmartRopeNode1_controller,[SUCCESS] Received field [Is Attached] from object [Zone1_SmartRopeNode1_SmartRope]. Value [1]
2024-11-20T01:47:43.876854900,Zone1_SmartRopeNode1_controller,[SUCCESS] Received field [Is Attached] from object [Zone1_SmartRopeNode1_SmartRope]. Value [1]
2024-11-20T01:47:44.922964600,Zone1_SmartRopeNode1_controller,[SUCCESS] Received field [Is Attached] from object [Zone1_SmartRopeNode1_SmartRope]. Value [1]
2024-11-20T01:47:45.960263400,Zone1_SmartRopeNode1_controller,[SUCCESS] Received field [Is Attached] from object [Zone1_SmartRopeNode1_SmartRope]. Value [0]
2024-11-20T01:47:46.997601300,Zone1_SmartRopeNode1_controller,[SUCCESS] Received field [Is Attached] from object [Zone1_SmartRopeNode1_SmartRope]. Value [0]
2024-11-20T01:47:48.032615700,Zone1_SmartRopeNode1_controller,[SUCCESS] Received field [Is Attached] from object [Zone1_SmartRopeNode1_SmartRope]. Value [0]
2024-11-20T01:47:49.098373700,Zone1_SmartRopeNode1_controller,[SUCCESS] Received field [Is Attached] from object [Zone1_SmartRopeNode1_SmartRope]. Value [1]
2024-11-20T01:47:50.160891400,Zone1_SmartRopeNode1_controller,[SUCCESS] Received field [Is Attached] from object [Zone1_SmartRopeNode1_SmartRope]. Value [0]
2024-11-20T01:47:51.194462700,Zone1_SmartRopeNode1_controller,[SUCCESS] Received field [Is Attached] from object [Zone1_SmartRopeNode1_SmartRope]. Value [1]
2024-11-20T01:47:52.255575,Zone1_SmartRopeNode1_controller,[SUCCESS] Received field [Is Attached] from object [Zone1_SmartRopeNode1_SmartRope]. Value [1]
2024-11-20T01:47:53.300344200,Zone1_SmartRopeNode1_controller,[SUCCESS] Received field [Is Attached] from object [Zone1_SmartRopeNode1_SmartRope]. Value [0]
2024-11-20T01:47:54.346352500,Zone1_SmartRopeNode1_controller,[SUCCESS] Received field [Is Attached] from object [Zone1_SmartRopeNode1_SmartRope]. Value [1]
2024-11-20T01:47:55.381831300,Zone1_SmartRopeNode1_controller,[SUCCESS] Received field [Is Attached] from object [Zone1_SmartRopeNode1_SmartRope]. Value [1]
2024-11-20T01:47:56.458107400,Zone1_SmartRopeNode1_controller,[SUCCESS] Received field [Is Attached] from object [Zone1_SmartRopeNode1_SmartRope]. Value [1]
2024-11-20T01:47:57.504864800,Zone1_SmartRopeNode1_controller,[SUCCESS] Received field [Is Attached] from object [Zone1_SmartRopeNode1_SmartRope]. Value [1]
2024-11-20T01:47:58.549461200,Zone1_SmartRopeNode1_controller,[SUCCESS] Received field [Is Attached] from object [Zone1_SmartRopeNode1_SmartRope]. Value [0]
2024-11-20T01:47:59.581627200,Zone1_SmartRopeNode1_controller,[SUCCESS] Received field [Is Attached] from object [Zone1_SmartRopeNode1_SmartRope]. Value [0]
2024-11-20T01:48:00.640413100,Zone1_SmartRopeNode1_controller,[SUCCESS] Received field [Is Attached] from object [Zone1_SmartRopeNode1_SmartRope]. Value [0]
2024-11-20T01:48:01.671862100,Zone1_SmartRopeNode1_controller,[SUCCESS] Received field [Is Attached] from object [Zone1_SmartRopeNode1_SmartRope]. Value [1]
2024-11-20T01:48:02.729550800,Zone1_SmartRopeNode1_controller,[SUCCESS] Received field [Is Attached] from object [Zone1_SmartRopeNode1_SmartRope]. Value [0]
2024-11-20T01:48:03.774151400,Zone1_SmartRopeNode1_controller,[SUCCESS] Received field [Is Attached] from object [Zone1_SmartRopeNode1_SmartRope]. Value [1]
2024-11-20T01:48:04.834925100,Zone1_SmartRopeNode1_controller,[SUCCESS] Received field [Is Attached] from object [Zone1_SmartRopeNode1_SmartRope]. Value [1]
2024-11-20T01:48:05.878141300,Zone1_SmartRopeNode1_controller,[SUCCESS] Received field [Is Attached] from object [Zone1_SmartRopeNode1_SmartRope]. Value [0]
2024-11-20T01:48:06.913864700,Zone1_SmartRopeNode1_controller,[SUCCESS] Received field [Is Attached] from object [Zone1_SmartRopeNode1_SmartRope]. Value [1]
2024-11-20T01:48:07.947589,Zone1_SmartRopeNode1_controller,[SUCCESS] Received field [Is Attached] from object [Zone1_SmartRopeNode1_SmartRope]. Value [1]
2024-11-20T01:48:08.996145500,Zone1_SmartRopeNode1_controller,[SUCCESS] Received field [Is Attached] from object [Zone1_SmartRopeNode1_SmartRope]. Value [1]
2024-11-20T01:48:10.030938100,Zone1_SmartRopeNode1_controller,[SUCCESS] Received field [Is Attached] from object [Zone1_SmartRopeNode1_SmartRope]. Value [0]
2024-11-20T01:48:11.076302400,Zone1_SmartRopeNode1_controller,[SUCCESS] Received field [Is Attached] from object [Zone1_SmartRopeNode1_SmartRope]. Value [0]
2024-11-20T01:48:12.134791400,Zone1_SmartRopeNode1_controller,[SUCCESS] Received field [Is Attached] from object [Zone1_SmartRopeNode1_SmartRope]. Value [0]
2024-11-20T01:48:13.172032800,Zone1_SmartRopeNode1_controller,[SUCCESS] Received field [Is Attached] from object [Zone1_SmartRopeNode1_SmartRope]. Value [1]
2024-11-20T01:48:14.233494200,Zone1_SmartRopeNode1_controller,[SUCCESS] Received field [Is Attached] from object [Zone1_SmartRopeNode1_SmartRope]. Value [0]
2024-11-20T01:48:15.307349900,Zone1_SmartRopeNode1_controller,[SUCCESS] Received field [Is Attached] from object [Zone1_SmartRopeNode1_SmartRope]. Value [1]
2024-11-20T01:48:16.369446,Zone1_SmartRopeNode1_controller,[SUCCESS] Received field [Is Attached] from object [Zone1_SmartRopeNode1_SmartRope]. Value [1]
2024-11-20T01:48:17.412400200,Zone1_SmartRopeNode1_controller,[SUCCESS] Received field [Is Attached] from object [Zone1_SmartRopeNode1_SmartRope]. Value [0]
2024-11-20T01:48:18.444397100,Zone1_SmartRopeNode1_controller,[SUCCESS] Received field [Is Attached] from object [Zone1_SmartRopeNode1_SmartRope]. Value [1]
2024-11-20T01:48:19.473816300,Zone1_SmartRopeNode1_controller,[SUCCESS] Received field [Is Attached] from object [Zone1_SmartRopeNode1_SmartRope]. Value [1]
2024-11-20T01:48:20.507910400,Zone1_SmartRopeNode1_controller,[SUCCESS] Received field [Is Attached] from object [Zone1_SmartRopeNode1_SmartRope]. Value [1]
2024-11-20T01:48:21.552534900,Zone1_SmartRopeNode1_controller,[SUCCESS] Received field [Is Attached] from object [Zone1_SmartRopeNode1_SmartRope]. Value [1]
2024-11-20T01:48:22.613274800,Zone1_SmartRopeNode1_controller,[SUCCESS] Received field [Is Attached] from object [Zone1_SmartRopeNode1_SmartRope]. Value [0]
2024-11-20T01:48:23.659501900,Zone1_SmartRopeNode1_controller,[SUCCESS] Received field [Is Attached] from object [Zone1_SmartRopeNode1_SmartRope]. Value [0]
2024-11-20T01:48:24.704613200,Zone1_SmartRopeNode1_controller,[SUCCESS] Received field [Is Attached] from object [Zone1_SmartRopeNode1_SmartRope]. Value [0]
2024-11-20T01:48:25.750061700,Zone1_SmartRopeNode1_controller,[SUCCESS] Received field [Is Attached] from object [Zone1_SmartRopeNode1_SmartRope]. Value [1]
2024-11-20T01:48:26.784129500,Zone1_SmartRopeNode1_controller,[SUCCESS] Received field [Is Attached] from object [Zone1_SmartRopeNode1_SmartRope]. Value [0]
2024-11-20T01:48:27.828066500,Zone1_SmartRopeNode1_controller,[SUCCESS] Received field [Is Attached] from object [Zone1_SmartRopeNode1_SmartRope]. Value [1]
2024-11-20T01:48:28.872621500,Zone1_SmartRopeNode1_controller,[SUCCESS] Received field [Is Attached] from object [Zone1_SmartRopeNode1_SmartRope]. Value [1]
2024-11-20T01:48:29.918081800,Zone1_SmartRopeNode1_controller,[SUCCESS] Received field [Is Attached] from object [Zone1_SmartRopeNode1_SmartRope]. Value [0]
2024-11-20T01:48:30.964888800,Zone1_SmartRopeNode1_controller,[SUCCESS] Received field [Is Attached] from object [Zone1_SmartRopeNode1_SmartRope]. Value [1]
2024-11-20T01:48:31.999151,Zone1_SmartRopeNode1_controller,[SUCCESS] Received field [Is Attached] from object [Zone1_SmartRopeNode1_SmartRope]. Value [1]
2024-11-20T01:48:33.037869900,Zone1_SmartRopeNode1_controller,[SUCCESS] Received field [Is Attached] from object [Zone1_SmartRopeNode1_SmartRope]. Value [1]
2024-11-20T01:48:34.072055800,Zone1_SmartRopeNode1_controller,[SUCCESS] Received field [Is Attached] from object [Zone1_SmartRopeNode1_SmartRope]. Value [1]
2024-11-20T01:48:35.111026200,Zone1_SmartRopeNode1_controller,[SUCCESS] Received field [Is Attached] from object [Zone1_SmartRopeNode1_SmartRope]. Value [0]
