Timestamp, Object Name, Event
2024-11-22T20:31:55.937052600,RoofZone_UltrasonicNode5,Started Publishing (1) packets to Control Node [RoofZone_ControlNode]
2024-11-22T20:31:55.968458400,RoofZone_UltrasonicNode5,Done Publishing (1) packets to Control Node [RoofZone_ControlNode]
2024-11-22T20:31:56.470580,RoofZone_UltrasonicNode5,Started Publishing (1) packets to Control Node [RoofZone_ControlNode]
2024-11-22T20:31:56.505856,RoofZone_UltrasonicNode5,Done Publishing (1) packets to Control Node [RoofZone_ControlNode]
2024-11-22T20:31:57.008214700,RoofZone_UltrasonicNode5,Started Publishing (1) packets to Control Node [RoofZone_ControlNode]
2024-11-22T20:31:57.038405200,RoofZone_UltrasonicNode5,Done Publishing (1) packets to Control Node [RoofZone_ControlNode]
2024-11-22T20:31:57.540644,RoofZone_UltrasonicNode5,Started Publishing (1) packets to Control Node [RoofZone_ControlNode]
2024-11-22T20:31:57.578869500,RoofZone_UltrasonicNode5,Done Publishing (1) packets to Control Node [RoofZone_ControlNode]
2024-11-22T20:31:58.080453900,RoofZone_UltrasonicNode5,Started Publishing (1) packets to Control Node [RoofZone_ControlNode]
2024-11-22T20:31:58.111424800,RoofZone_UltrasonicNode5,Done Publishing (1) packets to Control Node [RoofZone_ControlNode]
2024-11-22T20:31:58.626320,RoofZone_UltrasonicNode5,Started Publishing (1) packets to Control Node [RoofZone_ControlNode]
2024-11-22T20:31:58.658024100,RoofZone_UltrasonicNode5,Done Publishing (1) packets to Control Node [RoofZone_ControlNode]
2024-11-22T20:31:59.174063300,RoofZone_UltrasonicNode5,Started Publishing (1) packets to Control Node [RoofZone_ControlNode]
2024-11-22T20:31:59.205114200,RoofZone_UltrasonicNode5,Done Publishing (1) packets to Control Node [RoofZone_ControlNode]
2024-11-22T20:31:59.715084800,RoofZone_UltrasonicNode5,Started Publishing (1) packets to Control Node [RoofZone_ControlNode]
2024-11-22T20:31:59.745500700,RoofZone_UltrasonicNode5,Done Publishing (1) packets to Control Node [RoofZone_ControlNode]
2024-11-22T20:32:00.256426500,RoofZone_UltrasonicNode5,Started Publishing (1) packets to Control Node [RoofZone_ControlNode]
2024-11-22T20:32:00.287743900,RoofZone_UltrasonicNode5,Done Publishing (1) packets to Control Node [RoofZone_ControlNode]
2024-11-22T20:32:00.789359400,RoofZone_UltrasonicNode5,Started Publishing (1) packets to Control Node [RoofZone_ControlNode]
2024-11-22T20:32:00.819424300,RoofZone_UltrasonicNode5,Done Publishing (1) packets to Control Node [RoofZone_ControlNode]
