Timestamp, Object Name, Event
2024-11-20T02:54:44.700163900,Zone1_UltrasonicNode2_controller,[SUCCESS] Received field [Distance] from object [Zone1_UltrasonicNode2_UltrasonicSensor]. Value [200]
2024-11-20T02:54:45.606849100,Zone1_UltrasonicNode2_controller,[SUCCESS] Received field [Distance] from object [Zone1_UltrasonicNode2_UltrasonicSensor]. Value [15]
2024-11-20T02:54:46.146067,Zone1_UltrasonicNode2_controller,[SUCCESS] Received field [Distance] from object [Zone1_UltrasonicNode2_UltrasonicSensor]. Value [10]
2024-11-20T02:54:46.682658200,Zone1_UltrasonicNode2_controller,[SUCCESS] Received field [Distance] from object [Zone1_UltrasonicNode2_UltrasonicSensor]. Value [59]
2024-11-20T02:54:47.221690200,Zone1_UltrasonicNode2_controller,[SUCCESS] Received field [Distance] from object [Zone1_UltrasonicNode2_UltrasonicSensor]. Value [120]
2024-11-20T02:54:47.768113500,Zone1_UltrasonicNode2_controller,[SUCCESS] Received field [Distance] from object [Zone1_UltrasonicNode2_UltrasonicSensor]. Value [70]
2024-11-20T02:54:48.295610,Zone1_UltrasonicNode2_controller,[SUCCESS] Received field [Distance] from object [Zone1_UltrasonicNode2_UltrasonicSensor]. Value [180]
2024-11-20T02:54:48.826696300,Zone1_UltrasonicNode2_controller,[SUCCESS] Received field [Distance] from object [Zone1_UltrasonicNode2_UltrasonicSensor]. Value [90]
2024-11-20T02:54:49.359330300,Zone1_UltrasonicNode2_controller,[SUCCESS] Received field [Distance] from object [Zone1_UltrasonicNode2_UltrasonicSensor]. Value [100]
2024-11-20T02:54:49.888397,Zone1_UltrasonicNode2_controller,[SUCCESS] Received field [Distance] from object [Zone1_UltrasonicNode2_UltrasonicSensor]. Value [130]
2024-11-20T02:54:50.435052700,Zone1_UltrasonicNode2_controller,[SUCCESS] Received field [Distance] from object [Zone1_UltrasonicNode2_UltrasonicSensor]. Value [140]
2024-11-20T02:54:50.979752300,Zone1_UltrasonicNode2_controller,[SUCCESS] Received field [Distance] from object [Zone1_UltrasonicNode2_UltrasonicSensor]. Value [250]
2024-11-20T02:54:51.525375900,Zone1_UltrasonicNode2_controller,[SUCCESS] Received field [Distance] from object [Zone1_UltrasonicNode2_UltrasonicSensor]. Value [150]
2024-11-20T02:54:52.083405100,Zone1_UltrasonicNode2_controller,[SUCCESS] Received field [Distance] from object [Zone1_UltrasonicNode2_UltrasonicSensor]. Value [250]
2024-11-20T02:54:52.642340200,Zone1_UltrasonicNode2_controller,[SUCCESS] Received field [Distance] from object [Zone1_UltrasonicNode2_UltrasonicSensor]. Value [200]
