Timestamp, Object Name, Event
2024-11-20T02:54:44.688975800,Zone1_UltrasonicNode1_controller,[SUCCESS] Received field [Distance] from object [Zone1_UltrasonicNode1_UltrasonicSensor]. Value [Uninitialized]
2024-11-20T02:54:45.558881100,Zone1_UltrasonicNode1_controller,[SUCCESS] Received field [Distance] from object [Zone1_UltrasonicNode1_UltrasonicSensor]. Value [30]
2024-11-20T02:54:46.100889400,Zone1_UltrasonicNode1_controller,[SUCCESS] Received field [Distance] from object [Zone1_UltrasonicNode1_UltrasonicSensor]. Value [140]
2024-11-20T02:54:46.645643100,Zone1_UltrasonicNode1_controller,[SUCCESS] Received field [Distance] from object [Zone1_UltrasonicNode1_UltrasonicSensor]. Value [50]
2024-11-20T02:54:47.191679300,Zone1_UltrasonicNode1_controller,[SUCCESS] Received field [Distance] from object [Zone1_UltrasonicNode1_UltrasonicSensor]. Value [160]
2024-11-20T02:54:47.749428800,Zone1_UltrasonicNode1_controller,[SUCCESS] Received field [Distance] from object [Zone1_UltrasonicNode1_UltrasonicSensor]. Value [70]
2024-11-20T02:54:48.282315,Zone1_UltrasonicNode1_controller,[SUCCESS] Received field [Distance] from object [Zone1_UltrasonicNode1_UltrasonicSensor]. Value [180]
2024-11-20T02:54:48.813142100,Zone1_UltrasonicNode1_controller,[SUCCESS] Received field [Distance] from object [Zone1_UltrasonicNode1_UltrasonicSensor]. Value [90]
2024-11-20T02:54:49.359330300,Zone1_UltrasonicNode1_controller,[SUCCESS] Received field [Distance] from object [Zone1_UltrasonicNode1_UltrasonicSensor]. Value [100]
2024-11-20T02:54:49.889392500,Zone1_UltrasonicNode1_controller,[SUCCESS] Received field [Distance] from object [Zone1_UltrasonicNode1_UltrasonicSensor]. Value [120]
2024-11-20T02:54:50.435052700,Zone1_UltrasonicNode1_controller,[SUCCESS] Received field [Distance] from object [Zone1_UltrasonicNode1_UltrasonicSensor]. Value [100]
2024-11-20T02:54:50.979752300,Zone1_UltrasonicNode1_controller,[SUCCESS] Received field [Distance] from object [Zone1_UltrasonicNode1_UltrasonicSensor]. Value [90]
2024-11-20T02:54:51.509391,Zone1_UltrasonicNode1_controller,[SUCCESS] Received field [Distance] from object [Zone1_UltrasonicNode1_UltrasonicSensor]. Value [150]
2024-11-20T02:54:52.083405100,Zone1_UltrasonicNode1_controller,[SUCCESS] Received field [Distance] from object [Zone1_UltrasonicNode1_UltrasonicSensor]. Value [250]
2024-11-20T02:54:52.627585400,Zone1_UltrasonicNode1_controller,[SUCCESS] Received field [Distance] from object [Zone1_UltrasonicNode1_UltrasonicSensor]. Value [20]
2024-11-20T02:54:53.160750800,Zone1_UltrasonicNode1_controller,[SUCCESS] Received field [Distance] from object [Zone1_UltrasonicNode1_UltrasonicSensor]. Value [30]
2024-11-20T02:54:53.694321500,Zone1_UltrasonicNode1_controller,[SUCCESS] Received field [Distance] from object [Zone1_UltrasonicNode1_UltrasonicSensor]. Value [140]
2024-11-20T02:54:54.234612,Zone1_UltrasonicNode1_controller,[SUCCESS] Received field [Distance] from object [Zone1_UltrasonicNode1_UltrasonicSensor]. Value [50]
2024-11-20T02:54:54.775985100,Zone1_UltrasonicNode1_controller,[SUCCESS] Received field [Distance] from object [Zone1_UltrasonicNode1_UltrasonicSensor]. Value [160]
2024-11-20T02:54:55.323020800,Zone1_UltrasonicNode1_controller,[SUCCESS] Received field [Distance] from object [Zone1_UltrasonicNode1_UltrasonicSensor]. Value [70]
2024-11-20T02:54:55.855987200,Zone1_UltrasonicNode1_controller,[SUCCESS] Received field [Distance] from object [Zone1_UltrasonicNode1_UltrasonicSensor]. Value [180]
2024-11-20T02:54:56.382366700,Zone1_UltrasonicNode1_controller,[SUCCESS] Received field [Distance] from object [Zone1_UltrasonicNode1_UltrasonicSensor]. Value [90]
2024-11-20T02:54:56.946460900,Zone1_UltrasonicNode1_controller,[SUCCESS] Received field [Distance] from object [Zone1_UltrasonicNode1_UltrasonicSensor]. Value [100]
2024-11-20T02:54:57.475601400,Zone1_UltrasonicNode1_controller,[SUCCESS] Received field [Distance] from object [Zone1_UltrasonicNode1_UltrasonicSensor]. Value [120]
2024-11-20T02:54:58.009657,Zone1_UltrasonicNode1_controller,[SUCCESS] Received field [Distance] from object [Zone1_UltrasonicNode1_UltrasonicSensor]. Value [100]
2024-11-20T02:54:58.550853800,Zone1_UltrasonicNode1_controller,[SUCCESS] Received field [Distance] from object [Zone1_UltrasonicNode1_UltrasonicSensor]. Value [90]
2024-11-20T02:54:59.083767900,Zone1_UltrasonicNode1_controller,[SUCCESS] Received field [Distance] from object [Zone1_UltrasonicNode1_UltrasonicSensor]. Value [150]
2024-11-20T02:54:59.611821400,Zone1_UltrasonicNode1_controller,[SUCCESS] Received field [Distance] from object [Zone1_UltrasonicNode1_UltrasonicSensor]. Value [60]
2024-11-20T02:55:00.157893,Zone1_UltrasonicNode1_controller,[SUCCESS] Received field [Distance] from object [Zone1_UltrasonicNode1_UltrasonicSensor]. Value [250]
2024-11-20T02:55:00.700847100,Zone1_UltrasonicNode1_controller,[SUCCESS] Received field [Distance] from object [Zone1_UltrasonicNode1_UltrasonicSensor]. Value [20]
2024-11-20T02:55:01.245391400,Zone1_UltrasonicNode1_controller,[SUCCESS] Received field [Distance] from object [Zone1_UltrasonicNode1_UltrasonicSensor]. Value [30]
2024-11-20T02:55:01.777837600,Zone1_UltrasonicNode1_controller,[SUCCESS] Received field [Distance] from object [Zone1_UltrasonicNode1_UltrasonicSensor]. Value [140]
2024-11-20T02:55:02.306352800,Zone1_UltrasonicNode1_controller,[SUCCESS] Received field [Distance] from object [Zone1_UltrasonicNode1_UltrasonicSensor]. Value [160]
2024-11-20T02:55:02.840468800,Zone1_UltrasonicNode1_controller,[SUCCESS] Received field [Distance] from object [Zone1_UltrasonicNode1_UltrasonicSensor]. Value [70]
2024-11-20T02:55:03.384147200,Zone1_UltrasonicNode1_controller,[SUCCESS] Received field [Distance] from object [Zone1_UltrasonicNode1_UltrasonicSensor]. Value [180]
2024-11-20T02:55:03.930831100,Zone1_UltrasonicNode1_controller,[SUCCESS] Received field [Distance] from object [Zone1_UltrasonicNode1_UltrasonicSensor]. Value [90]
2024-11-20T02:55:04.475349700,Zone1_UltrasonicNode1_controller,[SUCCESS] Received field [Distance] from object [Zone1_UltrasonicNode1_UltrasonicSensor]. Value [100]
2024-11-20T02:55:05.006976800,Zone1_UltrasonicNode1_controller,[SUCCESS] Received field [Distance] from object [Zone1_UltrasonicNode1_UltrasonicSensor]. Value [120]
2024-11-20T02:55:05.539942400,Zone1_UltrasonicNode1_controller,[SUCCESS] Received field [Distance] from object [Zone1_UltrasonicNode1_UltrasonicSensor]. Value [100]
2024-11-20T02:55:06.085847600,Zone1_UltrasonicNode1_controller,[SUCCESS] Received field [Distance] from object [Zone1_UltrasonicNode1_UltrasonicSensor]. Value [90]
2024-11-20T02:55:06.618252200,Zone1_UltrasonicNode1_controller,[SUCCESS] Received field [Distance] from object [Zone1_UltrasonicNode1_UltrasonicSensor]. Value [150]
2024-11-20T02:55:07.151685500,Zone1_UltrasonicNode1_controller,[SUCCESS] Received field [Distance] from object [Zone1_UltrasonicNode1_UltrasonicSensor]. Value [60]
2024-11-20T02:55:07.695678900,Zone1_UltrasonicNode1_controller,[SUCCESS] Received field [Distance] from object [Zone1_UltrasonicNode1_UltrasonicSensor]. Value [250]
2024-11-20T02:55:08.240820600,Zone1_UltrasonicNode1_controller,[SUCCESS] Received field [Distance] from object [Zone1_UltrasonicNode1_UltrasonicSensor]. Value [20]
2024-11-20T02:55:08.773541200,Zone1_UltrasonicNode1_controller,[SUCCESS] Received field [Distance] from object [Zone1_UltrasonicNode1_UltrasonicSensor]. Value [30]
2024-11-20T02:55:09.316010300,Zone1_UltrasonicNode1_controller,[SUCCESS] Received field [Distance] from object [Zone1_UltrasonicNode1_UltrasonicSensor]. Value [140]
2024-11-20T02:55:09.864783,Zone1_UltrasonicNode1_controller,[SUCCESS] Received field [Distance] from object [Zone1_UltrasonicNode1_UltrasonicSensor]. Value [50]
2024-11-20T02:55:10.410629500,Zone1_UltrasonicNode1_controller,[SUCCESS] Received field [Distance] from object [Zone1_UltrasonicNode1_UltrasonicSensor]. Value [160]
2024-11-20T02:55:10.955149600,Zone1_UltrasonicNode1_controller,[SUCCESS] Received field [Distance] from object [Zone1_UltrasonicNode1_UltrasonicSensor]. Value [70]
