Timestamp, Object Name, Event
2024-11-20T01:46:28.907199700,Zone1_UltrasonicNode3,Started Publishing (1) packets to Control Node [Zone1_ControlNode]
2024-11-20T01:46:29.283828,Zone1_UltrasonicNode3,Done Publishing (1) packets to Control Node [Zone1_ControlNode]
2024-11-20T01:46:30.295716400,Zone1_UltrasonicNode3,Started Publishing (1) packets to Control Node [Zone1_ControlNode]
2024-11-20T01:46:30.325633300,Zone1_UltrasonicNode3,Done Publishing (1) packets to Control Node [Zone1_ControlNode]
2024-11-20T01:46:31.342185900,Zone1_UltrasonicNode3,Started Publishing (1) packets to Control Node [Zone1_ControlNode]
2024-11-20T01:46:31.387208600,Zone1_UltrasonicNode3,Done Publishing (1) packets to Control Node [Zone1_ControlNode]
2024-11-20T01:46:32.390146300,Zone1_UltrasonicNode3,Started Publishing (1) packets to Control Node [Zone1_ControlNode]
2024-11-20T01:46:32.436344400,Zone1_UltrasonicNode3,Done Publishing (1) packets to Control Node [Zone1_ControlNode]
2024-11-20T01:46:33.438719100,Zone1_UltrasonicNode3,Started Publishing (1) packets to Control Node [Zone1_ControlNode]
2024-11-20T01:46:33.494827,Zone1_UltrasonicNode3,Done Publishing (1) packets to Control Node [Zone1_ControlNode]
2024-11-20T01:46:34.501504200,Zone1_UltrasonicNode3,Started Publishing (1) packets to Control Node [Zone1_ControlNode]
2024-11-20T01:46:34.544116600,Zone1_UltrasonicNode3,Done Publishing (1) packets to Control Node [Zone1_ControlNode]
2024-11-20T01:46:35.550986400,Zone1_UltrasonicNode3,Started Publishing (1) packets to Control Node [Zone1_ControlNode]
2024-11-20T01:46:35.596527800,Zone1_UltrasonicNode3,Done Publishing (1) packets to Control Node [Zone1_ControlNode]
2024-11-20T01:46:36.614079600,Zone1_UltrasonicNode3,Started Publishing (1) packets to Control Node [Zone1_ControlNode]
2024-11-20T01:46:36.707766900,Zone1_UltrasonicNode3,Done Publishing (1) packets to Control Node [Zone1_ControlNode]
2024-11-20T01:46:37.709696200,Zone1_UltrasonicNode3,Started Publishing (1) packets to Control Node [Zone1_ControlNode]
2024-11-20T01:46:37.741757200,Zone1_UltrasonicNode3,Done Publishing (1) packets to Control Node [Zone1_ControlNode]
2024-11-20T01:46:38.757861500,Zone1_UltrasonicNode3,Started Publishing (1) packets to Control Node [Zone1_ControlNode]
2024-11-20T01:46:38.788165,Zone1_UltrasonicNode3,Done Publishing (1) packets to Control Node [Zone1_ControlNode]
2024-11-20T01:46:39.803096500,Zone1_UltrasonicNode3,Started Publishing (1) packets to Control Node [Zone1_ControlNode]
2024-11-20T01:46:39.832832900,Zone1_UltrasonicNode3,Done Publishing (1) packets to Control Node [Zone1_ControlNode]
2024-11-20T01:46:40.847512800,Zone1_UltrasonicNode3,Started Publishing (1) packets to Control Node [Zone1_ControlNode]
2024-11-20T01:46:40.878077900,Zone1_UltrasonicNode3,Done Publishing (1) packets to Control Node [Zone1_ControlNode]
2024-11-20T01:46:41.893427300,Zone1_UltrasonicNode3,Started Publishing (1) packets to Control Node [Zone1_ControlNode]
2024-11-20T01:46:41.924720700,Zone1_UltrasonicNode3,Done Publishing (1) packets to Control Node [Zone1_ControlNode]
2024-11-20T01:46:42.937600800,Zone1_UltrasonicNode3,Started Publishing (1) packets to Control Node [Zone1_ControlNode]
2024-11-20T01:46:42.967994,Zone1_UltrasonicNode3,Done Publishing (1) packets to Control Node [Zone1_ControlNode]
2024-11-20T01:46:43.980282700,Zone1_UltrasonicNode3,Started Publishing (1) packets to Control Node [Zone1_ControlNode]
2024-11-20T01:46:44.027390300,Zone1_UltrasonicNode3,Done Publishing (1) packets to Control Node [Zone1_ControlNode]
2024-11-20T01:46:45.043491900,Zone1_UltrasonicNode3,Started Publishing (1) packets to Control Node [Zone1_ControlNode]
2024-11-20T01:46:45.069420800,Zone1_UltrasonicNode3,Done Publishing (1) packets to Control Node [Zone1_ControlNode]
2024-11-20T01:46:46.089400900,Zone1_UltrasonicNode3,Started Publishing (1) packets to Control Node [Zone1_ControlNode]
2024-11-20T01:46:46.136633700,Zone1_UltrasonicNode3,Done Publishing (1) packets to Control Node [Zone1_ControlNode]
2024-11-20T01:46:47.141623300,Zone1_UltrasonicNode3,Started Publishing (1) packets to Control Node [Zone1_ControlNode]
2024-11-20T01:46:47.187487600,Zone1_UltrasonicNode3,Done Publishing (1) packets to Control Node [Zone1_ControlNode]
2024-11-20T01:46:48.203174800,Zone1_UltrasonicNode3,Started Publishing (1) packets to Control Node [Zone1_ControlNode]
2024-11-20T01:46:48.248648900,Zone1_UltrasonicNode3,Done Publishing (1) packets to Control Node [Zone1_ControlNode]
2024-11-20T01:46:49.261573200,Zone1_UltrasonicNode3,Started Publishing (1) packets to Control Node [Zone1_ControlNode]
2024-11-20T01:46:49.307650400,Zone1_UltrasonicNode3,Done Publishing (1) packets to Control Node [Zone1_ControlNode]
2024-11-20T01:46:50.323950800,Zone1_UltrasonicNode3,Started Publishing (1) packets to Control Node [Zone1_ControlNode]
2024-11-20T01:46:50.354593,Zone1_UltrasonicNode3,Done Publishing (1) packets to Control Node [Zone1_ControlNode]
2024-11-20T01:46:51.365784900,Zone1_UltrasonicNode3,Started Publishing (1) packets to Control Node [Zone1_ControlNode]
2024-11-20T01:46:51.413192600,Zone1_UltrasonicNode3,Done Publishing (1) packets to Control Node [Zone1_ControlNode]
2024-11-20T01:46:52.416783300,Zone1_UltrasonicNode3,Started Publishing (1) packets to Control Node [Zone1_ControlNode]
2024-11-20T01:46:52.477294800,Zone1_UltrasonicNode3,Done Publishing (1) packets to Control Node [Zone1_ControlNode]
2024-11-20T01:46:53.490970800,Zone1_UltrasonicNode3,Started Publishing (1) packets to Control Node [Zone1_ControlNode]
2024-11-20T01:46:53.519971500,Zone1_UltrasonicNode3,Done Publishing (1) packets to Control Node [Zone1_ControlNode]
2024-11-20T01:46:54.521458,Zone1_UltrasonicNode3,Started Publishing (1) packets to Control Node [Zone1_ControlNode]
2024-11-20T01:46:54.572378600,Zone1_UltrasonicNode3,Done Publishing (1) packets to Control Node [Zone1_ControlNode]
2024-11-20T01:46:55.587493,Zone1_UltrasonicNode3,Started Publishing (1) packets to Control Node [Zone1_ControlNode]
2024-11-20T01:46:55.647795800,Zone1_UltrasonicNode3,Done Publishing (1) packets to Control Node [Zone1_ControlNode]
2024-11-20T01:46:56.660767400,Zone1_UltrasonicNode3,Started Publishing (1) packets to Control Node [Zone1_ControlNode]
2024-11-20T01:46:56.707259300,Zone1_UltrasonicNode3,Done Publishing (1) packets to Control Node [Zone1_ControlNode]
2024-11-20T01:46:57.713382300,Zone1_UltrasonicNode3,Started Publishing (1) packets to Control Node [Zone1_ControlNode]
2024-11-20T01:46:57.740360100,Zone1_UltrasonicNode3,Done Publishing (1) packets to Control Node [Zone1_ControlNode]
2024-11-20T01:46:58.777342300,Zone1_UltrasonicNode3,Started Publishing (1) packets to Control Node [Zone1_ControlNode]
2024-11-20T01:46:58.807509900,Zone1_UltrasonicNode3,Done Publishing (1) packets to Control Node [Zone1_ControlNode]
2024-11-20T01:46:59.818946200,Zone1_UltrasonicNode3,Started Publishing (1) packets to Control Node [Zone1_ControlNode]
2024-11-20T01:46:59.864833200,Zone1_UltrasonicNode3,Done Publishing (1) packets to Control Node [Zone1_ControlNode]
