Timestamp, Object Name, Event
2024-11-20T01:46:56.693085100,Zone1_UltrasonicNode5,Started Publishing (1) packets to Control Node [Zone1_ControlNode]
2024-11-20T01:46:56.739648800,Zone1_UltrasonicNode5,Done Publishing (1) packets to Control Node [Zone1_ControlNode]
2024-11-20T01:46:57.761882100,Zone1_UltrasonicNode5,Started Publishing (1) packets to Control Node [Zone1_ControlNode]
2024-11-20T01:46:57.807528400,Zone1_UltrasonicNode5,Done Publishing (1) packets to Control Node [Zone1_ControlNode]
2024-11-20T01:46:58.822509600,Zone1_UltrasonicNode5,Started Publishing (1) packets to Control Node [Zone1_ControlNode]
2024-11-20T01:46:58.849071900,Zone1_UltrasonicNode5,Done Publishing (1) packets to Control Node [Zone1_ControlNode]
2024-11-20T01:46:59.866811100,Zone1_UltrasonicNode5,Started Publishing (1) packets to Control Node [Zone1_ControlNode]
2024-11-20T01:46:59.941928100,Zone1_UltrasonicNode5,Done Publishing (1) packets to Control Node [Zone1_ControlNode]
2024-11-20T01:47:00.968714600,Zone1_UltrasonicNode5,Started Publishing (1) packets to Control Node [Zone1_ControlNode]
2024-11-20T01:47:01.002505500,Zone1_UltrasonicNode5,Done Publishing (1) packets to Control Node [Zone1_ControlNode]
2024-11-20T01:47:02.016715100,Zone1_UltrasonicNode5,Started Publishing (1) packets to Control Node [Zone1_ControlNode]
2024-11-20T01:47:02.047955400,Zone1_UltrasonicNode5,Done Publishing (1) packets to Control Node [Zone1_ControlNode]
2024-11-20T01:47:03.060873,Zone1_UltrasonicNode5,Started Publishing (1) packets to Control Node [Zone1_ControlNode]
2024-11-20T01:47:03.091959100,Zone1_UltrasonicNode5,Done Publishing (1) packets to Control Node [Zone1_ControlNode]
2024-11-20T01:47:04.106862800,Zone1_UltrasonicNode5,Started Publishing (1) packets to Control Node [Zone1_ControlNode]
2024-11-20T01:47:04.137357500,Zone1_UltrasonicNode5,Done Publishing (1) packets to Control Node [Zone1_ControlNode]
2024-11-20T01:47:05.149571600,Zone1_UltrasonicNode5,Started Publishing (1) packets to Control Node [Zone1_ControlNode]
2024-11-20T01:47:05.180531200,Zone1_UltrasonicNode5,Done Publishing (1) packets to Control Node [Zone1_ControlNode]
2024-11-20T01:47:06.191313200,Zone1_UltrasonicNode5,Started Publishing (1) packets to Control Node [Zone1_ControlNode]
2024-11-20T01:47:06.222808800,Zone1_UltrasonicNode5,Done Publishing (1) packets to Control Node [Zone1_ControlNode]
2024-11-20T01:47:07.238065200,Zone1_UltrasonicNode5,Started Publishing (1) packets to Control Node [Zone1_ControlNode]
2024-11-20T01:47:07.268730,Zone1_UltrasonicNode5,Done Publishing (1) packets to Control Node [Zone1_ControlNode]
2024-11-20T01:47:08.297748300,Zone1_UltrasonicNode5,Started Publishing (1) packets to Control Node [Zone1_ControlNode]
2024-11-20T01:47:08.336404,Zone1_UltrasonicNode5,Done Publishing (1) packets to Control Node [Zone1_ControlNode]
2024-11-20T01:47:09.353259,Zone1_UltrasonicNode5,Started Publishing (1) packets to Control Node [Zone1_ControlNode]
2024-11-20T01:47:09.379445500,Zone1_UltrasonicNode5,Done Publishing (1) packets to Control Node [Zone1_ControlNode]
2024-11-20T01:47:10.395615400,Zone1_UltrasonicNode5,Started Publishing (1) packets to Control Node [Zone1_ControlNode]
2024-11-20T01:47:10.426602100,Zone1_UltrasonicNode5,Done Publishing (1) packets to Control Node [Zone1_ControlNode]
2024-11-20T01:47:11.427546900,Zone1_UltrasonicNode5,Started Publishing (1) packets to Control Node [Zone1_ControlNode]
2024-11-20T01:47:11.458377,Zone1_UltrasonicNode5,Done Publishing (1) packets to Control Node [Zone1_ControlNode]
2024-11-20T01:47:12.472512300,Zone1_UltrasonicNode5,Started Publishing (1) packets to Control Node [Zone1_ControlNode]
2024-11-20T01:47:12.502384200,Zone1_UltrasonicNode5,Done Publishing (1) packets to Control Node [Zone1_ControlNode]
2024-11-20T01:47:13.503121500,Zone1_UltrasonicNode5,Started Publishing (1) packets to Control Node [Zone1_ControlNode]
2024-11-20T01:47:13.534165800,Zone1_UltrasonicNode5,Done Publishing (1) packets to Control Node [Zone1_ControlNode]
2024-11-20T01:47:14.549433200,Zone1_UltrasonicNode5,Started Publishing (1) packets to Control Node [Zone1_ControlNode]
2024-11-20T01:47:14.580414500,Zone1_UltrasonicNode5,Done Publishing (1) packets to Control Node [Zone1_ControlNode]
