Timestamp,Object Name,Event
2024-12-04T13:40:11.774608800,Zone2_BuzzerNode_controller,Sent [2] packets to parent node to publish them
2024-12-04T13:40:12.316269800,Zone2_BuzzerNode_controller,[SUCCESS] Received field [Connected Device 0] from object [Zone2_BuzzerNode_relay]. Value [Zone2_BuzzerNode_relay_buzzer]
2024-12-04T13:40:12.318342400,Zone2_BuzzerNode_controller,[SUCCESS] Received field [Switch 0 Status] from object [Zone2_BuzzerNode_relay]. Value [false]
2024-12-04T13:40:12.319285,Zone2_BuzzerNode_controller,Sent [2] packets to parent node to publish them
2024-12-04T13:40:12.851482500,Zone2_BuzzerNode_controller,[SUCCESS] Received field [Connected Device 0] from object [Zone2_BuzzerNode_relay]. Value [Zone2_BuzzerNode_relay_buzzer]
2024-12-04T13:40:12.851482500,Zone2_BuzzerNode_controller,[SUCCESS] Received field [Switch 0 Status] from object [Zone2_BuzzerNode_relay]. Value [false]
2024-12-04T13:40:12.851482500,Zone2_BuzzerNode_controller,Sent [2] packets to parent node to publish them
2024-12-04T13:40:13.393775500,Zone2_BuzzerNode_controller,[SUCCESS] Received field [Connected Device 0] from object [Zone2_BuzzerNode_relay]. Value [Zone2_BuzzerNode_relay_buzzer]
2024-12-04T13:40:13.393775500,Zone2_BuzzerNode_controller,[SUCCESS] Received field [Switch 0 Status] from object [Zone2_BuzzerNode_relay]. Value [false]
2024-12-04T13:40:13.394768200,Zone2_BuzzerNode_controller,Sent [2] packets to parent node to publish them
