Timestamp, Object Name, Event
2024-11-20T02:54:44.906187600,Zone1_UltrasonicNode4,Started Publishing (1) packets to Control Node [Zone1_ControlNode]
2024-11-20T02:54:45.060308100,Zone1_UltrasonicNode4,Done Publishing (1) packets to Control Node [Zone1_ControlNode]
2024-11-20T02:54:45.570716400,Zone1_UltrasonicNode4,Started Publishing (1) packets to Control Node [Zone1_ControlNode]
2024-11-20T02:54:45.597561300,Zone1_UltrasonicNode4,Done Publishing (1) packets to Control Node [Zone1_ControlNode]
2024-11-20T02:54:46.103910100,Zone1_UltrasonicNode4,Started Publishing (1) packets to Control Node [Zone1_ControlNode]
2024-11-20T02:54:46.132640400,Zone1_UltrasonicNode4,Done Publishing (1) packets to Control Node [Zone1_ControlNode]
2024-11-20T02:54:46.646668200,Zone1_UltrasonicNode4,Started Publishing (1) packets to Control Node [Zone1_ControlNode]
2024-11-20T02:54:46.673657500,Zone1_UltrasonicNode4,Done Publishing (1) packets to Control Node [Zone1_ControlNode]
2024-11-20T02:54:47.174650200,Zone1_UltrasonicNode4,Started Publishing (1) packets to Control Node [Zone1_ControlNode]
2024-11-20T02:54:47.208679300,Zone1_UltrasonicNode4,Done Publishing (1) packets to Control Node [Zone1_ControlNode]
2024-11-20T02:54:47.712034300,Zone1_UltrasonicNode4,Started Publishing (1) packets to Control Node [Zone1_ControlNode]
2024-11-20T02:54:47.749428800,Zone1_UltrasonicNode4,Done Publishing (1) packets to Control Node [Zone1_ControlNode]
2024-11-20T02:54:48.259442500,Zone1_UltrasonicNode4,Started Publishing (1) packets to Control Node [Zone1_ControlNode]
2024-11-20T02:54:48.295610,Zone1_UltrasonicNode4,Done Publishing (1) packets to Control Node [Zone1_ControlNode]
2024-11-20T02:54:48.798142700,Zone1_UltrasonicNode4,Started Publishing (1) packets to Control Node [Zone1_ControlNode]
2024-11-20T02:54:48.836858,Zone1_UltrasonicNode4,Done Publishing (1) packets to Control Node [Zone1_ControlNode]
2024-11-20T02:54:49.342782800,Zone1_UltrasonicNode4,Started Publishing (1) packets to Control Node [Zone1_ControlNode]
2024-11-20T02:54:49.372698500,Zone1_UltrasonicNode4,Done Publishing (1) packets to Control Node [Zone1_ControlNode]
2024-11-20T02:54:49.877350,Zone1_UltrasonicNode4,Started Publishing (1) packets to Control Node [Zone1_ControlNode]
2024-11-20T02:54:49.911000300,Zone1_UltrasonicNode4,Done Publishing (1) packets to Control Node [Zone1_ControlNode]
2024-11-20T02:54:50.425926,Zone1_UltrasonicNode4,Started Publishing (1) packets to Control Node [Zone1_ControlNode]
2024-11-20T02:54:50.481548300,Zone1_UltrasonicNode4,Done Publishing (1) packets to Control Node [Zone1_ControlNode]
2024-11-20T02:54:50.996220300,Zone1_UltrasonicNode4,Started Publishing (1) packets to Control Node [Zone1_ControlNode]
2024-11-20T02:54:51.019185100,Zone1_UltrasonicNode4,Done Publishing (1) packets to Control Node [Zone1_ControlNode]
2024-11-20T02:54:51.522374400,Zone1_UltrasonicNode4,Started Publishing (1) packets to Control Node [Zone1_ControlNode]
2024-11-20T02:54:51.571432200,Zone1_UltrasonicNode4,Done Publishing (1) packets to Control Node [Zone1_ControlNode]
2024-11-20T02:54:52.084536600,Zone1_UltrasonicNode4,Started Publishing (1) packets to Control Node [Zone1_ControlNode]
2024-11-20T02:54:52.116509400,Zone1_UltrasonicNode4,Done Publishing (1) packets to Control Node [Zone1_ControlNode]
2024-11-20T02:54:52.629164300,Zone1_UltrasonicNode4,Started Publishing (1) packets to Control Node [Zone1_ControlNode]
2024-11-20T02:54:52.658348300,Zone1_UltrasonicNode4,Done Publishing (1) packets to Control Node [Zone1_ControlNode]
2024-11-20T02:54:53.160750800,Zone1_UltrasonicNode4,Started Publishing (1) packets to Control Node [Zone1_ControlNode]
2024-11-20T02:54:53.189180200,Zone1_UltrasonicNode4,Done Publishing (1) packets to Control Node [Zone1_ControlNode]
2024-11-20T02:54:53.694321500,Zone1_UltrasonicNode4,Started Publishing (1) packets to Control Node [Zone1_ControlNode]
2024-11-20T02:54:53.730205100,Zone1_UltrasonicNode4,Done Publishing (1) packets to Control Node [Zone1_ControlNode]
2024-11-20T02:54:54.231618400,Zone1_UltrasonicNode4,Started Publishing (1) packets to Control Node [Zone1_ControlNode]
2024-11-20T02:54:54.259648500,Zone1_UltrasonicNode4,Done Publishing (1) packets to Control Node [Zone1_ControlNode]
2024-11-20T02:54:54.791943800,Zone1_UltrasonicNode4,Started Publishing (1) packets to Control Node [Zone1_ControlNode]
2024-11-20T02:54:54.823735300,Zone1_UltrasonicNode4,Done Publishing (1) packets to Control Node [Zone1_ControlNode]
2024-11-20T02:54:55.326034400,Zone1_UltrasonicNode4,Started Publishing (1) packets to Control Node [Zone1_ControlNode]
2024-11-20T02:54:55.354591700,Zone1_UltrasonicNode4,Done Publishing (1) packets to Control Node [Zone1_ControlNode]
2024-11-20T02:54:55.858400500,Zone1_UltrasonicNode4,Started Publishing (1) packets to Control Node [Zone1_ControlNode]
2024-11-20T02:54:55.884917900,Zone1_UltrasonicNode4,Done Publishing (1) packets to Control Node [Zone1_ControlNode]
2024-11-20T02:54:56.399278900,Zone1_UltrasonicNode4,Started Publishing (1) packets to Control Node [Zone1_ControlNode]
