Timestamp, Object Name, Event
2024-11-20T02:54:44.935194500,Zone1_UltrasonicNode1,Started Publishing (1) packets to Control Node [Zone1_ControlNode]
2024-11-20T02:54:45.056309200,Zone1_UltrasonicNode1,Done Publishing (1) packets to Control Node [Zone1_ControlNode]
2024-11-20T02:54:45.560891,Zone1_UltrasonicNode1,Started Publishing (1) packets to Control Node [Zone1_ControlNode]
2024-11-20T02:54:45.597561300,Zone1_UltrasonicNode1,Done Publishing (1) packets to Control Node [Zone1_ControlNode]
2024-11-20T02:54:46.103910100,Zone1_UltrasonicNode1,Started Publishing (1) packets to Control Node [Zone1_ControlNode]
2024-11-20T02:54:46.132640400,Zone1_UltrasonicNode1,Done Publishing (1) packets to Control Node [Zone1_ControlNode]
2024-11-20T02:54:46.646668200,Zone1_UltrasonicNode1,Started Publishing (1) packets to Control Node [Zone1_ControlNode]
2024-11-20T02:54:46.676658200,Zone1_UltrasonicNode1,Done Publishing (1) packets to Control Node [Zone1_ControlNode]
2024-11-20T02:54:47.192731400,Zone1_UltrasonicNode1,Started Publishing (1) packets to Control Node [Zone1_ControlNode]
2024-11-20T02:54:47.222690500,Zone1_UltrasonicNode1,Done Publishing (1) packets to Control Node [Zone1_ControlNode]
2024-11-20T02:54:47.753498800,Zone1_UltrasonicNode1,Started Publishing (1) packets to Control Node [Zone1_ControlNode]
2024-11-20T02:54:47.778126200,Zone1_UltrasonicNode1,Done Publishing (1) packets to Control Node [Zone1_ControlNode]
2024-11-20T02:54:48.282436800,Zone1_UltrasonicNode1,Started Publishing (1) packets to Control Node [Zone1_ControlNode]
2024-11-20T02:54:48.310982200,Zone1_UltrasonicNode1,Done Publishing (1) packets to Control Node [Zone1_ControlNode]
2024-11-20T02:54:48.814141800,Zone1_UltrasonicNode1,Started Publishing (1) packets to Control Node [Zone1_ControlNode]
2024-11-20T02:54:48.853884700,Zone1_UltrasonicNode1,Done Publishing (1) packets to Control Node [Zone1_ControlNode]
2024-11-20T02:54:49.359330300,Zone1_UltrasonicNode1,Started Publishing (1) packets to Control Node [Zone1_ControlNode]
2024-11-20T02:54:49.387923200,Zone1_UltrasonicNode1,Done Publishing (1) packets to Control Node [Zone1_ControlNode]
2024-11-20T02:54:49.893381700,Zone1_UltrasonicNode1,Started Publishing (1) packets to Control Node [Zone1_ControlNode]
2024-11-20T02:54:49.932108800,Zone1_UltrasonicNode1,Done Publishing (1) packets to Control Node [Zone1_ControlNode]
2024-11-20T02:54:50.436158,Zone1_UltrasonicNode1,Started Publishing (1) packets to Control Node [Zone1_ControlNode]
2024-11-20T02:54:50.465631300,Zone1_UltrasonicNode1,Done Publishing (1) packets to Control Node [Zone1_ControlNode]
2024-11-20T02:54:50.980421500,Zone1_UltrasonicNode1,Started Publishing (1) packets to Control Node [Zone1_ControlNode]
2024-11-20T02:54:51.006183900,Zone1_UltrasonicNode1,Done Publishing (1) packets to Control Node [Zone1_ControlNode]
2024-11-20T02:54:51.516391700,Zone1_UltrasonicNode1,Started Publishing (1) packets to Control Node [Zone1_ControlNode]
2024-11-20T02:54:51.571432200,Zone1_UltrasonicNode1,Done Publishing (1) packets to Control Node [Zone1_ControlNode]
2024-11-20T02:54:52.084536600,Zone1_UltrasonicNode1,Started Publishing (1) packets to Control Node [Zone1_ControlNode]
2024-11-20T02:54:52.113154700,Zone1_UltrasonicNode1,Done Publishing (1) packets to Control Node [Zone1_ControlNode]
2024-11-20T02:54:52.629164300,Zone1_UltrasonicNode1,Started Publishing (1) packets to Control Node [Zone1_ControlNode]
2024-11-20T02:54:52.658348300,Zone1_UltrasonicNode1,Done Publishing (1) packets to Control Node [Zone1_ControlNode]
2024-11-20T02:54:53.160750800,Zone1_UltrasonicNode1,Started Publishing (1) packets to Control Node [Zone1_ControlNode]
2024-11-20T02:54:53.189180200,Zone1_UltrasonicNode1,Done Publishing (1) packets to Control Node [Zone1_ControlNode]
2024-11-20T02:54:53.694321500,Zone1_UltrasonicNode1,Started Publishing (1) packets to Control Node [Zone1_ControlNode]
2024-11-20T02:54:53.733209800,Zone1_UltrasonicNode1,Done Publishing (1) packets to Control Node [Zone1_ControlNode]
2024-11-20T02:54:54.234612,Zone1_UltrasonicNode1,Started Publishing (1) packets to Control Node [Zone1_ControlNode]
2024-11-20T02:54:54.259648500,Zone1_UltrasonicNode1,Done Publishing (1) packets to Control Node [Zone1_ControlNode]
2024-11-20T02:54:54.791943800,Zone1_UltrasonicNode1,Started Publishing (1) packets to Control Node [Zone1_ControlNode]
2024-11-20T02:54:54.820733200,Zone1_UltrasonicNode1,Done Publishing (1) packets to Control Node [Zone1_ControlNode]
