Timestamp, Object Name, Event
2024-11-20T01:46:28.947069,Zone1_GateNode,Asked Control Node [Zone1_ControlNode] about ID [Bruno]'s permission
2024-11-20T01:46:28.969880,Zone1_GateNode,Started
2024-11-20T01:46:29.014483500,Zone1_GateNode,ID [Bruno]'s permission: [DENIED]
2024-11-20T01:46:29.019466800,Zone1_GateNode,Started Publishing (2) packets to Control Node [Zone1_ControlNode]
2024-11-20T01:46:29.346273900,Zone1_GateNode,Done Publishing (2) packets to Control Node [Zone1_ControlNode]
2024-11-20T01:46:30.363028,Zone1_GateNode,Asked Control Node [Zone1_ControlNode] about ID [Mars]'s permission
2024-11-20T01:46:30.403853900,Zone1_GateNode,ID [Mars]'s permission: [DENIED]
2024-11-20T01:46:30.409808500,Zone1_GateNode,Started Publishing (2) packets to Control Node [Zone1_ControlNode]
2024-11-20T01:46:30.450504800,Zone1_GateNode,Done Publishing (2) packets to Control Node [Zone1_ControlNode]
2024-11-20T01:46:31.467581300,Zone1_GateNode,Asked Control Node [Zone1_ControlNode] about ID [Omar]'s permission
2024-11-20T01:46:31.498247,Zone1_GateNode,ID [Omar]'s permission: [ALLOWED]
2024-11-20T01:46:31.528269900,Zone1_GateNode,Started Publishing (2) packets to Control Node [Zone1_ControlNode]
2024-11-20T01:46:31.560026700,Zone1_GateNode,Done Publishing (2) packets to Control Node [Zone1_ControlNode]
2024-11-20T01:46:32.563187500,Zone1_GateNode,Asked Control Node [Zone1_ControlNode] about ID [Farrag]'s permission
2024-11-20T01:46:32.591761300,Zone1_GateNode,ID [Farrag]'s permission: [ALLOWED]
2024-11-20T01:46:32.605761,Zone1_GateNode,Started Publishing (2) packets to Control Node [Zone1_ControlNode]
2024-11-20T01:46:32.638643400,Zone1_GateNode,Done Publishing (2) packets to Control Node [Zone1_ControlNode]
2024-11-20T01:46:33.641949900,Zone1_GateNode,Asked Control Node [Zone1_ControlNode] about ID [hala]'s permission
2024-11-20T01:46:33.670632900,Zone1_GateNode,ID [hala]'s permission: [DENIED]
2024-11-20T01:46:33.693548200,Zone1_GateNode,Started Publishing (2) packets to Control Node [Zone1_ControlNode]
2024-11-20T01:46:33.733098100,Zone1_GateNode,Done Publishing (2) packets to Control Node [Zone1_ControlNode]
2024-11-20T01:46:34.773894700,Zone1_GateNode,Asked Control Node [Zone1_ControlNode] about ID [cuz]'s permission
2024-11-20T01:46:34.812421300,Zone1_GateNode,ID [cuz]'s permission: [DENIED]
2024-11-20T01:46:34.818422400,Zone1_GateNode,Started Publishing (2) packets to Control Node [Zone1_ControlNode]
2024-11-20T01:46:34.859507900,Zone1_GateNode,Done Publishing (2) packets to Control Node [Zone1_ControlNode]
2024-11-20T01:46:35.877296500,Zone1_GateNode,Asked Control Node [Zone1_ControlNode] about ID [Guten]'s permission
2024-11-20T01:46:35.907831700,Zone1_GateNode,ID [Guten]'s permission: [DENIED]
2024-11-20T01:46:35.913839700,Zone1_GateNode,Started Publishing (2) packets to Control Node [Zone1_ControlNode]
2024-11-20T01:46:35.954072800,Zone1_GateNode,Done Publishing (2) packets to Control Node [Zone1_ControlNode]
2024-11-20T01:46:36.959404400,Zone1_GateNode,Asked Control Node [Zone1_ControlNode] about ID [Bruno]'s permission
2024-11-20T01:46:36.989257500,Zone1_GateNode,ID [Bruno]'s permission: [DENIED]
2024-11-20T01:46:36.990259300,Zone1_GateNode,Started Publishing (2) packets to Control Node [Zone1_ControlNode]
2024-11-20T01:46:37.020736500,Zone1_GateNode,Done Publishing (2) packets to Control Node [Zone1_ControlNode]
2024-11-20T01:46:38.023311900,Zone1_GateNode,Asked Control Node [Zone1_ControlNode] about ID [Omar]'s permission
2024-11-20T01:46:38.053097700,Zone1_GateNode,ID [Omar]'s permission: [ALLOWED]
2024-11-20T01:46:38.054280800,Zone1_GateNode,Started Publishing (2) packets to Control Node [Zone1_ControlNode]
2024-11-20T01:46:38.100161400,Zone1_GateNode,Done Publishing (2) packets to Control Node [Zone1_ControlNode]
2024-11-20T01:46:39.106811200,Zone1_GateNode,Asked Control Node [Zone1_ControlNode] about ID [Farrag]'s permission
2024-11-20T01:46:39.148054,Zone1_GateNode,ID [Farrag]'s permission: [ALLOWED]
2024-11-20T01:46:39.151961,Zone1_GateNode,Started Publishing (2) packets to Control Node [Zone1_ControlNode]
2024-11-20T01:46:39.225952800,Zone1_GateNode,Done Publishing (2) packets to Control Node [Zone1_ControlNode]
2024-11-20T01:46:40.238324700,Zone1_GateNode,Asked Control Node [Zone1_ControlNode] about ID [hala]'s permission
2024-11-20T01:46:40.268104400,Zone1_GateNode,ID [hala]'s permission: [DENIED]
2024-11-20T01:46:40.279104800,Zone1_GateNode,Started Publishing (2) packets to Control Node [Zone1_ControlNode]
2024-11-20T01:46:40.315032200,Zone1_GateNode,Done Publishing (2) packets to Control Node [Zone1_ControlNode]
2024-11-20T01:46:41.319245900,Zone1_GateNode,Asked Control Node [Zone1_ControlNode] about ID [cuz]'s permission
2024-11-20T01:46:41.350234800,Zone1_GateNode,ID [cuz]'s permission: [DENIED]
2024-11-20T01:46:41.354762600,Zone1_GateNode,Started Publishing (2) packets to Control Node [Zone1_ControlNode]
2024-11-20T01:46:41.381764400,Zone1_GateNode,Done Publishing (2) packets to Control Node [Zone1_ControlNode]
2024-11-20T01:46:42.392230300,Zone1_GateNode,Asked Control Node [Zone1_ControlNode] about ID [Guten]'s permission
2024-11-20T01:46:42.423245800,Zone1_GateNode,ID [Guten]'s permission: [DENIED]
2024-11-20T01:46:42.429246100,Zone1_GateNode,Started Publishing (2) packets to Control Node [Zone1_ControlNode]
2024-11-20T01:46:42.470796,Zone1_GateNode,Done Publishing (2) packets to Control Node [Zone1_ControlNode]
2024-11-20T01:46:43.481916400,Zone1_GateNode,Asked Control Node [Zone1_ControlNode] about ID [Bruno]'s permission
2024-11-20T01:46:43.513050800,Zone1_GateNode,ID [Bruno]'s permission: [DENIED]
