Timestamp, Object Name, Event
2024-11-10T20:58:52.527874900,Gateway1,[SUCCESS] Forwarded packet from Gateway [Gateway1] to Gateway [Gateway3]
2024-11-10T20:58:53.572051200,Gateway1,[SUCCESS] Forwarded packet from Gateway [Gateway1] to Gateway [Gateway3]
2024-11-10T20:58:54.581858700,Gateway1,[SUCCESS] Forwarded packet from Gateway [Gateway1] to Gateway [Gateway3]
2024-11-10T20:58:55.601711800,Gateway1,[SUCCESS] Forwarded packet from Gateway [Gateway1] to Gateway [Gateway3]
2024-11-10T20:58:56.610240200,Gateway1,[SUCCESS] Forwarded packet from Gateway [Gateway1] to Gateway [Gateway3]
2024-11-10T20:58:57.618445600,Gateway1,[SUCCESS] Forwarded packet from Gateway [Gateway1] to Gateway [Gateway3]
2024-11-10T20:58:58.629862,Gateway1,[SUCCESS] Forwarded packet from Gateway [Gateway1] to Gateway [Gateway3]
2024-11-10T20:58:59.648300600,Gateway1,[SUCCESS] Forwarded packet from Gateway [Gateway1] to Gateway [Gateway3]
2024-11-10T20:59:00.674218100,Gateway1,[SUCCESS] Forwarded packet from Gateway [Gateway1] to Gateway [Gateway3]
2024-11-10T20:59:01.691036,Gateway1,[SUCCESS] Forwarded packet from Gateway [Gateway1] to Gateway [Gateway3]
2024-11-10T20:59:02.705439,Gateway1,[SUCCESS] Forwarded packet from Gateway [Gateway1] to Gateway [Gateway3]
2024-11-10T20:59:03.710685400,Gateway1,[SUCCESS] Forwarded packet from Gateway [Gateway1] to Gateway [Gateway3]
2024-11-10T20:59:04.722683200,Gateway1,[SUCCESS] Forwarded packet from Gateway [Gateway1] to Gateway [Gateway3]
2024-11-10T20:59:05.736258200,Gateway1,[SUCCESS] Forwarded packet from Gateway [Gateway1] to Gateway [Gateway3]
2024-11-10T20:59:06.748863600,Gateway1,[SUCCESS] Forwarded packet from Gateway [Gateway1] to Gateway [Gateway3]
2024-11-10T20:59:07.770193500,Gateway1,[SUCCESS] Forwarded packet from Gateway [Gateway1] to Gateway [Gateway3]
2024-11-10T20:59:08.778070100,Gateway1,[SUCCESS] Forwarded packet from Gateway [Gateway1] to Gateway [Gateway3]
2024-11-10T20:59:09.790719700,Gateway1,[SUCCESS] Forwarded packet from Gateway [Gateway1] to Gateway [Gateway3]
2024-11-10T20:59:10.804131500,Gateway1,[SUCCESS] Forwarded packet from Gateway [Gateway1] to Gateway [Gateway3]
2024-11-10T20:59:11.815090600,Gateway1,[SUCCESS] Forwarded packet from Gateway [Gateway1] to Gateway [Gateway3]
