Timestamp,Object Name,Event
2024-12-07T23:36:11.459713900,RoofZone_WindNode_controller,[SUCCESS] Received field [Wind Speed] from object [RoofZone_WindNode_WindSensor]. Value [200]
2024-12-07T23:36:11.460599,RoofZone_WindNode_controller,Sent [1] packets to parent node to publish them
2024-12-07T23:36:11.991562400,RoofZone_WindNode_controller,[SUCCESS] Received field [Wind Speed] from object [RoofZone_WindNode_WindSensor]. Value [300]
2024-12-07T23:36:11.992565600,RoofZone_WindNode_controller,Sent [1] packets to parent node to publish them
2024-12-07T23:36:12.523497,RoofZone_WindNode_controller,[SUCCESS] Received field [Wind Speed] from object [RoofZone_WindNode_WindSensor]. Value [0]
2024-12-07T23:36:12.524502800,RoofZone_WindNode_controller,Sent [1] packets to parent node to publish them
2024-12-07T23:36:13.055481600,RoofZone_WindNode_controller,[SUCCESS] Received field [Wind Speed] from object [RoofZone_WindNode_WindSensor]. Value [100]
2024-12-07T23:36:13.056446600,RoofZone_WindNode_controller,Sent [1] packets to parent node to publish them
2024-12-07T23:36:13.595137900,RoofZone_WindNode_controller,[SUCCESS] Received field [Wind Speed] from object [RoofZone_WindNode_WindSensor]. Value [0]
2024-12-07T23:36:13.597097800,RoofZone_WindNode_controller,Sent [1] packets to parent node to publish them
2024-12-07T23:36:14.154866700,RoofZone_WindNode_controller,[SUCCESS] Received field [Wind Speed] from object [RoofZone_WindNode_WindSensor]. Value [300]
2024-12-07T23:36:14.155970800,RoofZone_WindNode_controller,Sent [1] packets to parent node to publish them
2024-12-07T23:36:14.686566600,RoofZone_WindNode_controller,[SUCCESS] Received field [Wind Speed] from object [RoofZone_WindNode_WindSensor]. Value [50]
2024-12-07T23:36:14.687564500,RoofZone_WindNode_controller,Sent [1] packets to parent node to publish them
2024-12-07T23:36:15.234860400,RoofZone_WindNode_controller,[SUCCESS] Received field [Wind Speed] from object [RoofZone_WindNode_WindSensor]. Value [20]
2024-12-07T23:36:15.235747800,RoofZone_WindNode_controller,Sent [1] packets to parent node to publish them
