Timestamp, Object Name, Event
2024-11-20T01:46:28.722578200,Zone1_UltrasonicNode5_controller,[SUCCESS] Received field [Distance] from object [Zone1_UltrasonicNode5_UltrasonicSensor]. Value [200]
2024-11-20T01:46:30.325633300,Zone1_UltrasonicNode5_controller,[SUCCESS] Received field [Distance] from object [Zone1_UltrasonicNode5_UltrasonicSensor]. Value [15]
2024-11-20T01:46:31.372209400,Zone1_UltrasonicNode5_controller,[SUCCESS] Received field [Distance] from object [Zone1_UltrasonicNode5_UltrasonicSensor]. Value [10]
2024-11-20T01:46:32.436344400,Zone1_UltrasonicNode5_controller,[SUCCESS] Received field [Distance] from object [Zone1_UltrasonicNode5_UltrasonicSensor]. Value [59]
2024-11-20T01:46:33.468326400,Zone1_UltrasonicNode5_controller,[SUCCESS] Received field [Distance] from object [Zone1_UltrasonicNode5_UltrasonicSensor]. Value [120]
2024-11-20T01:46:34.559282600,Zone1_UltrasonicNode5_controller,[SUCCESS] Received field [Distance] from object [Zone1_UltrasonicNode5_UltrasonicSensor]. Value [70]
2024-11-20T01:46:35.611520,Zone1_UltrasonicNode5_controller,[SUCCESS] Received field [Distance] from object [Zone1_UltrasonicNode5_UltrasonicSensor]. Value [180]
2024-11-20T01:46:36.645165900,Zone1_UltrasonicNode5_controller,[SUCCESS] Received field [Distance] from object [Zone1_UltrasonicNode5_UltrasonicSensor]. Value [90]
2024-11-20T01:46:37.741757200,Zone1_UltrasonicNode5_controller,[SUCCESS] Received field [Distance] from object [Zone1_UltrasonicNode5_UltrasonicSensor]. Value [100]
2024-11-20T01:46:38.804049600,Zone1_UltrasonicNode5_controller,[SUCCESS] Received field [Distance] from object [Zone1_UltrasonicNode5_UltrasonicSensor]. Value [130]
2024-11-20T01:46:39.863975200,Zone1_UltrasonicNode5_controller,[SUCCESS] Received field [Distance] from object [Zone1_UltrasonicNode5_UltrasonicSensor]. Value [140]
2024-11-20T01:46:40.909635800,Zone1_UltrasonicNode5_controller,[SUCCESS] Received field [Distance] from object [Zone1_UltrasonicNode5_UltrasonicSensor]. Value [250]
2024-11-20T01:46:41.955625700,Zone1_UltrasonicNode5_controller,[SUCCESS] Received field [Distance] from object [Zone1_UltrasonicNode5_UltrasonicSensor]. Value [150]
2024-11-20T01:46:42.999035100,Zone1_UltrasonicNode5_controller,[SUCCESS] Received field [Distance] from object [Zone1_UltrasonicNode5_UltrasonicSensor]. Value [60]
2024-11-20T01:46:44.042555900,Zone1_UltrasonicNode5_controller,[SUCCESS] Received field [Distance] from object [Zone1_UltrasonicNode5_UltrasonicSensor]. Value [250]
2024-11-20T01:46:45.089420800,Zone1_UltrasonicNode5_controller,[SUCCESS] Received field [Distance] from object [Zone1_UltrasonicNode5_UltrasonicSensor]. Value [15]
2024-11-20T01:46:46.120621100,Zone1_UltrasonicNode5_controller,[SUCCESS] Received field [Distance] from object [Zone1_UltrasonicNode5_UltrasonicSensor]. Value [10]
